training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.68,0.98,0.86,0.57,0.33,or(and(!$MarketCap_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) 
0.49,0.68,0.98,0.86,0.57,0.33,or(and(!$MarketCap_bin2 !$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) 
0.49,0.68,0.98,0.86,0.43,0.27,or(and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin2) 
0.49,0.68,0.98,0.86,0.57,0.33,and(or(and(!$MarketCap_bin2 !$MempoolCount_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) !$MinningDifficulty_bin0) 
0.49,0.68,0.98,0.86,0.57,0.33,and(or(and(!$MarketCap_bin2 !$MempoolSize_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) !$MinningDifficulty_bin0) 
0.49,0.68,0.98,0.86,0.57,0.33,and(or(and(!$MarketCap_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) !$MempoolCount_bin5 !$MinningDifficulty_bin0) 
0.49,0.68,0.98,0.86,0.57,0.33,and(or(and(!$MarketCap_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) !$MempoolSize_bin5 !$MinningDifficulty_bin0) 
0.49,0.68,0.98,0.86,0.43,0.27,and(or(and(!$MempoolCount_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin2) !$MinningDifficulty_bin0) 
0.49,0.68,0.98,0.86,0.43,0.27,and(or(and(!$MempoolSize_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin2) !$MinningDifficulty_bin0) 
0.49,0.68,0.98,0.86,0.43,0.27,and(or(and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin2) !$MempoolCount_bin5 !$MinningDifficulty_bin0) 
