training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.89,1.0,0.67,0.58,or(and(or($MempoolCount_bin9 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin4) $TransactionFee_bin0) 
0.41,0.57,0.89,1.0,0.67,0.58,or(and(or($MempoolSize_bin9 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin4) $TransactionFee_bin0) 
0.45,0.59,0.88,1.0,0.67,0.58,or(and(or($MinningDifficulty_bin2 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin4) $TransactionFee_bin0) 
0.5,0.62,0.89,1.0,0.67,0.58,or(and(or($HashRate_bin3 !$TransactionFee_bin4) or($MinningDifficulty_bin2 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5)) $TransactionFee_bin0) 
0.42,0.58,0.89,1.0,0.67,0.58,or(and(or($GTrends_bin5 !$TransactionFee_bin4) or($MempoolCount_bin9 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5)) $TransactionFee_bin0) 
0.42,0.58,0.89,1.0,0.67,0.58,or(and(or($GTrends_bin5 !$TransactionFee_bin4) or($MempoolSize_bin9 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5)) $TransactionFee_bin0) 
0.41,0.56,0.87,1.0,0.67,0.58,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin4) $MempoolCount_bin0 $TransactionFee_bin0) 
0.41,0.57,0.89,0.79,0.63,0.58,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin4) $HashRate_bin0 $TransactionFee_bin0) !$TransactionPerDay_bin1) 
0.41,0.57,0.89,1.0,0.67,0.58,or(and(or(and(!$HashRate_bin7 $TransactionVolume_USD_bin1) $MempoolCount_bin9 $TransactionVolume_USD_bin5) !$TransactionFee_bin4) $TransactionFee_bin0) 
0.41,0.57,0.89,1.0,0.67,0.58,or(and(or(and(!$HashRate_bin7 $TransactionVolume_USD_bin1) $MempoolSize_bin9 $TransactionVolume_USD_bin5) !$TransactionFee_bin4) $TransactionFee_bin0) 
