training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.91,0.71,0.17,0.27,0.67,or(and(or($TransactionFee_bin3 $TransactionFee_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) and(!$TransactionFee_bin3 !$TransactionFee_bin4 $TransactionVolume_USD_bin2)) 
1.0,0.91,0.71,0.17,0.27,0.67,or(and(or(and(!$TransactionPerDay_bin0 $TransactionFee_bin3) $TransactionFee_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) and(!$TransactionFee_bin3 !$TransactionFee_bin4 $TransactionVolume_USD_bin2)) 
1.0,0.86,0.63,0.58,0.5,0.74,or(and(!$TransactionFee_bin3 !$TransactionFee_bin4 $TransactionVolume_USD_bin2) and($TransactionFee_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
1.0,0.86,0.63,0.33,0.4,0.8,or(and(!$TransactionFee_bin3 !$TransactionFee_bin4 $TransactionVolume_USD_bin2) and($TransactionFee_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $GoldPrice_bin1) 
1.0,0.86,0.63,0.42,0.4,0.71,or(and(!$TransactionFee_bin3 !$TransactionFee_bin4 $TransactionVolume_USD_bin2) and($TransactionFee_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin0) 
1.0,0.86,0.63,0.54,0.47,0.72,or(and(or($MarketCap_bin0 $TransactionFee_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) and(!$TransactionFee_bin3 !$TransactionFee_bin4 $TransactionVolume_USD_bin2)) 
1.0,0.86,0.63,0.25,0.33,0.75,or(and(or($GoldPrice_bin1 $TransactionFee_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) and(!$TransactionFee_bin3 !$TransactionFee_bin4 $TransactionVolume_USD_bin2)) 
1.0,0.86,0.63,0.17,0.27,0.67,or(and(or($MempoolCount_bin1 $TransactionFee_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) and(!$TransactionFee_bin3 !$TransactionFee_bin4 $TransactionVolume_USD_bin2)) 
1.0,0.86,0.63,0.17,0.27,0.67,or(and(or($MempoolSize_bin1 $TransactionFee_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) and(!$TransactionFee_bin3 !$TransactionFee_bin4 $TransactionVolume_USD_bin2)) 
1.0,0.86,0.63,0.17,0.27,0.67,or(and(or($TransactionPerDay_bin4 $TransactionFee_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) and(!$TransactionFee_bin3 !$TransactionFee_bin4 $TransactionVolume_USD_bin2)) 
