training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.53,0.87,0.0,0.2,-1.0,and(!$MinningDifficulty_bin1 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.4,0.54,0.86,0.0,0.2,-1.0,and(!$HashRate_bin0 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.4,0.55,0.88,0.0,0.2,-1.0,and(or($GTrends_bin1 !$MinningDifficulty_bin1) !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.36,0.5,0.81,0.08,0.27,1.0,and(or($GTrends_bin1 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin2) 
0.36,0.5,0.81,0.08,0.27,1.0,or(and($GTrends_bin1 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) 
0.45,0.55,0.83,0.0,0.2,-1.0,and(!$HashRate_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.39,0.53,0.87,0.0,0.2,-1.0,and(or($MinningDifficulty_bin2 !$TransactionPerDay_bin4) !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.39,0.53,0.87,0.0,0.2,-1.0,or(and(!$MinningDifficulty_bin1 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin2) 
0.42,0.53,0.82,0.08,0.27,1.0,and(or($GTrends_bin1 $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin2) 
0.42,0.53,0.82,0.08,0.27,1.0,or(and(or($GTrends_bin1 $TransactionFee_bin0) !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) 
