training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.85,1.0,0.7,0.5,0.37,or(and(or(!$MarketCap_bin2 !$TransactionPerDay_bin6) or($HashRate_bin0 !$TransactionPerDay_bin8) or($TransactionPerDay_bin6 $TransactionFee_bin2)) and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) 
0.75,0.89,1.0,0.6,0.53,0.38,or(and(or(!$MarketCap_bin2 !$TransactionPerDay_bin6) or($HashRate_bin0 !$TransactionPerDay_bin8) $TransactionFee_bin2) and($MarketCap_bin1 $HashRate_bin0) and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) 
0.75,0.89,1.0,0.7,0.57,0.41,or(and(or(!$MarketCap_bin2 !$TransactionPerDay_bin6) or($HashRate_bin0 !$TransactionPerDay_bin8) $TransactionFee_bin2) and($MarketCap_bin1 $MempoolSize_bin5) and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) 
0.75,0.89,1.0,0.7,0.57,0.41,or(and(or(!$MarketCap_bin2 !$TransactionPerDay_bin6) or($HashRate_bin0 !$TransactionPerDay_bin8) $TransactionFee_bin2) and(!$MarketCap_bin2 $MempoolCount_bin5) and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) 
0.75,0.89,1.0,0.7,0.57,0.41,or(and(or(and($MarketCap_bin1 $MempoolCount_bin5) $TransactionFee_bin2) or(!$MarketCap_bin2 !$TransactionPerDay_bin6) or($HashRate_bin0 !$TransactionPerDay_bin8)) and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) 
0.67,0.85,1.0,0.7,0.5,0.37,or(and(or(and(!$TransactionPerDay_bin5 $TransactionPerDay_bin6) $TransactionFee_bin2) or(!$MarketCap_bin2 !$TransactionPerDay_bin6) or($HashRate_bin0 !$TransactionPerDay_bin8)) and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) 
0.58,0.81,1.0,0.3,0.6,0.38,or(and(or(!$MarketCap_bin2 !$TransactionPerDay_bin6) or($HashRate_bin0 !$TransactionPerDay_bin8) $TransactionFee_bin2) $TransactionVolume_USD_bin1) 
0.58,0.78,0.88,0.6,0.53,0.38,and(or(and(!$TransactionPerDay_bin6 $TransactionFee_bin2 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) or(!$BlockSize_bin7 !$TransactionPerDay_bin8)) 
0.58,0.81,1.0,0.6,0.53,0.38,or(and(or(!$MarketCap_bin2 !$TransactionPerDay_bin6) or($HashRate_bin0 !$TransactionPerDay_bin8) $TransactionFee_bin2) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
0.58,0.81,1.0,0.6,0.53,0.38,or(and(or($HashRate_bin0 !$TransactionPerDay_bin8) !$TransactionPerDay_bin6 $TransactionFee_bin2) and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) 
