training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.56,0.8,0.21,0.43,0.67,or($GoldPrice_bin0 $TransactionFee_bin5) 
0.41,0.58,0.82,0.95,0.6,0.62,or(and($GoldPrice_bin0 !$TransactionPerDay_bin8) $TransactionFee_bin5 $TransactionFee_bin6) 
0.43,0.58,0.8,0.26,0.4,0.56,or($GoldPrice_bin0 $TransactionPerDay_bin8 $TransactionFee_bin5) 
0.39,0.56,0.8,0.21,0.43,0.67,and(or($GoldPrice_bin0 $TransactionFee_bin5) !$MarketCap_bin0) 
0.39,0.56,0.8,0.21,0.43,0.67,and(or($GoldPrice_bin0 $TransactionFee_bin5) !$HashRate_bin0) 
0.39,0.56,0.8,0.21,0.43,0.67,or(and(!$MarketCap_bin0 $GoldPrice_bin0) $TransactionFee_bin5) 
0.39,0.56,0.8,0.21,0.43,0.67,or(and($GoldPrice_bin0 !$HashRate_bin0) $TransactionFee_bin5) 
0.4,0.57,0.81,0.95,0.6,0.62,or(and($GoldPrice_bin0 !$TransactionVolume_USD_bin6) $TransactionFee_bin5 $TransactionFee_bin6) 
0.43,0.58,0.81,0.21,0.43,0.67,or(and($GoldPrice_bin0 $TransactionFee_bin3) $TransactionFee_bin5 $TransactionVolume_USD_bin3) 
0.41,0.57,0.79,0.21,0.43,0.67,or($GoldPrice_bin0 $MinningDifficulty_bin5 $TransactionFee_bin5) 
