training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.81,1.0,0.14,0.4,0.25,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) !$BlockSize_bin1 !$TransactionPerDay_bin7) 
0.53,0.74,1.0,0.21,0.43,0.33,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.67,0.78,0.91,0.14,0.33,0.2,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$BlockSize_bin1 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.67,0.78,0.91,0.21,0.4,0.3,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.67,0.78,0.91,0.14,0.33,0.2,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) !$BlockSize_bin1) 
0.67,0.78,0.91,0.21,0.43,0.33,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7) 
0.67,0.78,0.91,0.14,0.33,0.2,or(and(or(and(!$BlockSize_bin1 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.6,0.74,0.9,0.14,0.37,0.22,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$BlockSize_bin8 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.6,0.74,0.9,0.21,0.37,0.27,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$GTrends_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.6,0.74,0.9,0.14,0.33,0.2,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
