training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.96,0.88,0.38,0.47,0.38,and(or(and(or(!$GoldPrice_bin2 !$TransactionPerDay_bin8) or($HashRate_bin6 !$TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) and($BlockSize_bin7 $TransactionPerDay_bin8) $TransactionPerDay_bin3) !$MarketCap_bin1) 
1.0,0.96,0.88,0.38,0.47,0.38,and(or(and(or(!$GoldPrice_bin2 !$TransactionPerDay_bin8) or($HashRate_bin6 !$TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) and($HashRate_bin9 $MempoolSize_bin0) $TransactionPerDay_bin3) !$MarketCap_bin1) 
1.0,0.96,0.88,0.38,0.47,0.38,or(and(or(!$GoldPrice_bin2 !$TransactionPerDay_bin8) or($HashRate_bin6 !$TransactionVolume_USD_bin0) !$MarketCap_bin1 !$TransactionVolume_USD_bin4) and($BlockSize_bin7 $TransactionPerDay_bin8) and(!$GoldPrice_bin0 $TransactionPerDay_bin3)) 
1.0,0.96,0.88,0.38,0.47,0.38,or(and(or(!$GoldPrice_bin2 !$TransactionPerDay_bin8) or($HashRate_bin6 !$TransactionVolume_USD_bin0) !$MarketCap_bin1 !$TransactionVolume_USD_bin4) and(!$GoldPrice_bin0 $TransactionPerDay_bin3) and($HashRate_bin9 $MempoolSize_bin0)) 
1.0,0.96,0.88,0.38,0.47,0.38,and(or(and(or(!$GoldPrice_bin2 !$TransactionPerDay_bin8) or($HashRate_bin6 !$TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) and($BlockSize_bin7 $TransactionPerDay_bin8) and(!$GoldPrice_bin0 $TransactionPerDay_bin3)) !$MarketCap_bin1) 
1.0,0.96,0.88,0.38,0.5,0.42,and(or(and(or(!$GoldPrice_bin2 !$TransactionPerDay_bin8) or($HashRate_bin6 !$TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) and($BlockSize_bin7 $TransactionPerDay_bin8) and($GoldPrice_bin0 $TransactionPerDay_bin3)) !$MarketCap_bin1) 
1.0,0.96,0.88,0.38,0.47,0.38,and(or(and(or(!$GoldPrice_bin2 !$TransactionPerDay_bin8) or($HashRate_bin6 !$TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) and(!$GoldPrice_bin0 $TransactionPerDay_bin3) and($HashRate_bin9 $MempoolSize_bin0)) !$MarketCap_bin1) 
1.0,0.96,0.88,0.38,0.5,0.42,and(or(and(or(!$GoldPrice_bin2 !$TransactionPerDay_bin8) or($HashRate_bin6 !$TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) and($GoldPrice_bin0 $TransactionPerDay_bin3) and($HashRate_bin9 $MempoolSize_bin0)) !$MarketCap_bin1) 
1.0,0.96,0.88,0.38,0.57,0.5,and(or(and(or(!$GoldPrice_bin2 !$TransactionPerDay_bin8) or($HashRate_bin6 !$TransactionVolume_USD_bin0) !$BlockSize_bin7 !$TransactionVolume_USD_bin4) and($BlockSize_bin7 $TransactionPerDay_bin8) and($GoldPrice_bin0 $TransactionPerDay_bin3)) !$MarketCap_bin1) 
1.0,0.96,0.88,0.38,0.57,0.5,and(or(and(or(!$GoldPrice_bin2 !$TransactionPerDay_bin8) or($HashRate_bin6 !$TransactionVolume_USD_bin0) !$BlockSize_bin7 !$TransactionVolume_USD_bin4) and($GoldPrice_bin0 $TransactionPerDay_bin3) and($HashRate_bin9 $MempoolSize_bin0)) !$MarketCap_bin1) 
