training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.67,0.67,0.94,0.7,0.65,and(!$MarketCap_bin2 !$BlockSize_bin0 !$MempoolCount_bin0 !$MinningDifficulty_bin3) 
0.55,0.67,0.67,0.94,0.7,0.65,and(!$MarketCap_bin2 !$BlockSize_bin0 !$MempoolSize_bin0 !$MinningDifficulty_bin3) 
0.46,0.66,0.69,0.81,0.73,0.72,and(or($MarketCap_bin0 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$BlockSize_bin0 !$MempoolCount_bin0) 
0.46,0.66,0.69,0.81,0.73,0.72,and(or($MarketCap_bin0 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$BlockSize_bin0 !$MempoolSize_bin0) 
0.48,0.65,0.67,0.81,0.73,0.72,and(or(and($MarketCap_bin0 !$BlockSize_bin0) !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MempoolCount_bin0) 
0.48,0.65,0.67,0.81,0.73,0.72,and(or(and($MarketCap_bin0 !$BlockSize_bin0) !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MempoolSize_bin0) 
0.55,0.67,0.67,0.94,0.7,0.65,and(!$MarketCap_bin2 !$BlockSize_bin0 !$MempoolCount_bin0 !$MempoolCount_bin9 !$MinningDifficulty_bin3) 
0.55,0.67,0.67,0.94,0.7,0.65,and(!$MarketCap_bin2 !$BlockSize_bin0 !$MempoolCount_bin0 !$MempoolSize_bin0 !$MinningDifficulty_bin3) 
0.55,0.67,0.67,0.94,0.7,0.65,and(!$MarketCap_bin2 !$BlockSize_bin0 !$MempoolCount_bin9 !$MempoolSize_bin0 !$MinningDifficulty_bin3) 
0.46,0.66,0.69,0.81,0.73,0.72,and(or($MarketCap_bin0 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$BlockSize_bin0 !$MempoolCount_bin0 !$MempoolSize_bin0) 
