training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.7,0.87,0.54,0.57,0.5,and(or(and($MarketCap_bin0 !$GTrends_bin5 !$MempoolCount_bin8) $MempoolSize_bin7 $MinningDifficulty_bin0) !$BlockSize_bin0 !$MempoolSize_bin6) 
0.5,0.7,0.87,0.54,0.57,0.5,and(or(and(or(and($MarketCap_bin0 !$GTrends_bin5 !$MempoolCount_bin8) $MinningDifficulty_bin0) !$MempoolSize_bin6) $MempoolSize_bin7) !$BlockSize_bin0) 
0.57,0.69,0.78,0.69,0.67,0.6,or(and($MarketCap_bin0 !$MempoolCount_bin8) $MinningDifficulty_bin0) 
0.48,0.67,0.81,0.31,0.57,0.5,or(and($GoldPrice_bin3 !$GTrends_bin5 !$MempoolCount_bin8) $MempoolSize_bin7 $MinningDifficulty_bin0) 
0.51,0.7,0.85,0.46,0.57,0.5,or(and(or(and($MarketCap_bin0 !$MempoolCount_bin8) $MinningDifficulty_bin0) !$MempoolCount_bin3 !$MempoolSize_bin6) and($MarketCap_bin1 $GoldPrice_bin3)) 
0.51,0.7,0.85,0.46,0.57,0.5,or(and(or(and($MarketCap_bin0 !$MempoolCount_bin8) $MinningDifficulty_bin0) !$MempoolSize_bin3 !$MempoolSize_bin6) and($MarketCap_bin1 $GoldPrice_bin3)) 
0.51,0.7,0.85,0.46,0.57,0.5,and(or(and(or(and($MarketCap_bin0 !$MempoolCount_bin8) $MinningDifficulty_bin0) !$MempoolSize_bin6) and($MarketCap_bin1 $GoldPrice_bin3)) !$MempoolCount_bin3) 
0.51,0.7,0.85,0.46,0.57,0.5,and(or(and(or(and($MarketCap_bin0 !$MempoolCount_bin8) $MinningDifficulty_bin0) !$MempoolSize_bin6) and($MarketCap_bin1 $GoldPrice_bin3)) !$MempoolSize_bin3) 
0.5,0.67,0.79,0.69,0.67,0.6,or(and($MarketCap_bin0 !$GTrends_bin5 !$MempoolCount_bin8) $MinningDifficulty_bin0) 
0.5,0.67,0.79,0.46,0.57,0.5,and(or(and($MarketCap_bin0 !$MempoolCount_bin8) $MinningDifficulty_bin0) !$MempoolCount_bin6) 
