training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.73,0.77,0.65,0.43,0.57,and(or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin1) and(!$MinningDifficulty_bin3 !$MinningDifficulty_bin7 !$TransactionFee_bin1)) !$HashRate_bin6) 
0.53,0.73,0.77,0.65,0.43,0.57,and(or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin1) and(!$MinningDifficulty_bin3 !$TransactionFee_bin1)) !$HashRate_bin6 !$MinningDifficulty_bin7) 
0.52,0.71,0.72,0.8,0.6,0.67,and(!$MarketCap_bin2 !$GTrends_bin3 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6) 
0.49,0.7,0.71,0.85,0.73,0.77,and(!$MarketCap_bin2 !$GoldPrice_bin1 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6) 
0.55,0.71,0.71,0.65,0.6,0.72,and(!$MarketCap_bin2 !$GoldPrice_bin1 !$GTrends_bin3 !$MinningDifficulty_bin3) 
0.53,0.73,0.77,0.5,0.33,0.5,and(or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin1) and(!$MinningDifficulty_bin3 !$MinningDifficulty_bin7 !$TransactionPerDay_bin6 !$TransactionFee_bin1)) !$HashRate_bin6) 
0.53,0.73,0.77,0.5,0.33,0.5,and(or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin1) and(!$MinningDifficulty_bin3 !$TransactionPerDay_bin6 !$TransactionFee_bin1)) !$HashRate_bin6 !$MinningDifficulty_bin7) 
0.53,0.74,0.8,0.65,0.43,0.57,and(or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin1) and(!$MinningDifficulty_bin3 !$MinningDifficulty_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin0)) !$HashRate_bin6) 
0.53,0.74,0.8,0.65,0.43,0.57,and(or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin1) and(!$MinningDifficulty_bin3 !$TransactionFee_bin1 $TransactionVolume_USD_bin0)) !$HashRate_bin6 !$MinningDifficulty_bin7) 
0.59,0.7,0.68,1.0,0.67,0.67,and(!$MarketCap_bin2 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6) 
