training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.52,1.0,0.57,0.6,0.8,or($TransactionPerDay_bin8 $TransactionFee_bin3 $TransactionVolume_USD_bin2) 
0.45,0.56,1.0,0.62,0.53,0.68,or($TransactionFee_bin3 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) 
0.5,0.6,1.0,0.57,0.53,0.71,or($TransactionFee_bin3 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) 
0.45,0.56,1.0,0.71,0.57,0.68,or($TransactionPerDay_bin7 $TransactionFee_bin3 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) 
0.45,0.56,1.0,0.71,0.57,0.68,or($TransactionFee_bin3 $TransactionFee_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) 
0.4,0.52,1.0,0.57,0.6,0.8,or(and(!$TransactionPerDay_bin5 $TransactionPerDay_bin8) $TransactionFee_bin3 $TransactionVolume_USD_bin2) 
0.45,0.56,1.0,0.62,0.53,0.68,or(and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin3) $TransactionFee_bin3 $TransactionVolume_USD_bin2) 
0.5,0.6,1.0,0.57,0.53,0.71,or(and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin4) $TransactionFee_bin3 $TransactionVolume_USD_bin2) 
0.45,0.56,1.0,0.62,0.53,0.68,or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin3) $TransactionFee_bin3 $TransactionVolume_USD_bin2) 
0.5,0.6,1.0,0.52,0.53,0.73,or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $TransactionFee_bin3 $TransactionVolume_USD_bin2) 
