training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.61,0.76,0.21,0.43,0.67,and(!$GTrends_bin5 !$TransactionPerDay_bin1 !$TransactionFee_bin5 $TransactionVolume_USD_bin0) 
0.45,0.61,0.76,0.21,0.43,0.67,and(!$GTrends_bin5 !$TransactionPerDay_bin1 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) 
0.44,0.62,0.8,0.11,0.4,0.67,and(or(!$MempoolSize_bin2 $MinningDifficulty_bin0) !$GTrends_bin5 !$TransactionPerDay_bin1 !$TransactionFee_bin5 $TransactionVolume_USD_bin0) 
0.44,0.62,0.81,0.0,0.37,-1.0,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin0 $TransactionPerDay_bin7) !$GTrends_bin5) 
0.43,0.6,0.75,0.05,0.4,1.0,and(!$GTrends_bin5 !$TransactionFee_bin0 !$TransactionFee_bin5 $TransactionVolume_USD_bin0) 
0.43,0.6,0.75,0.05,0.4,1.0,and(!$GTrends_bin5 !$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) 
0.41,0.58,0.73,0.47,0.5,0.64,and(!$MinningDifficulty_bin7 !$TransactionFee_bin5 $TransactionVolume_USD_bin0) 
0.41,0.58,0.73,0.47,0.5,0.64,and(!$MinningDifficulty_bin7 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) 
0.46,0.61,0.77,0.21,0.43,0.67,and(or($MarketCap_bin2 !$TransactionPerDay_bin1) !$GTrends_bin5 !$TransactionFee_bin5 $TransactionVolume_USD_bin0) 
0.44,0.6,0.75,0.47,0.5,0.64,or(and(!$MinningDifficulty_bin7 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin0) 
