training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.8,0.92,1.0,0.2,0.43,0.8,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin5) 
0.8,0.92,1.0,0.2,0.47,1.0,and(or(and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.8,0.92,1.0,0.2,0.47,1.0,and(or(and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$MempoolSize_bin2) 
0.8,0.92,1.0,0.25,0.5,1.0,or(and(!$MempoolCount_bin2 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin5)) 
0.8,0.92,1.0,0.2,0.43,0.8,and(or(and(or(!$MempoolCount_bin2 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin5) 
0.8,0.92,1.0,0.2,0.43,0.8,and(or(and(or(!$MempoolCount_bin8 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin5) 
0.8,0.92,1.0,0.2,0.43,0.8,and(or(and(or(!$MempoolSize_bin2 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin5) 
0.8,0.92,1.0,0.2,0.43,0.8,and(or(and(or($MinningDifficulty_bin0 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin5) 
0.8,0.92,1.0,0.2,0.43,0.8,and(or(and(or(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7) $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin5) 
0.8,0.92,1.0,0.2,0.43,0.8,and(or(and(or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin5) 
