training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.68,0.75,1.0,0.6,0.57,and(or(!$MarketCap_bin2 $GTrends_bin4) !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) 
0.45,0.65,0.74,1.0,0.63,0.59,and(!$MarketCap_bin2 !$GoldPrice_bin3 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.45,0.65,0.74,1.0,0.6,0.57,and(or($GoldPrice_bin1 !$TransactionVolume_USD_bin3) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6) 
0.45,0.65,0.74,1.0,0.6,0.57,and(or($GTrends_bin2 !$TransactionVolume_USD_bin3) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6) 
0.45,0.65,0.74,1.0,0.6,0.57,or(and(!$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin7) 
0.45,0.65,0.74,1.0,0.6,0.57,and(or(and(!$MarketCap_bin2 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin7) !$MinningDifficulty_bin4) 
0.56,0.69,0.75,1.0,0.6,0.57,or(and(or(!$MarketCap_bin2 $GTrends_bin4) !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin7) 
0.56,0.69,0.75,1.0,0.6,0.57,and(or(and(or(!$MarketCap_bin2 $GTrends_bin4) !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin7) !$MinningDifficulty_bin4) 
0.49,0.66,0.73,1.0,0.53,0.53,and(or(!$BlockSize_bin3 !$TransactionVolume_USD_bin3) !$MarketCap_bin2 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6) 
0.49,0.66,0.73,1.0,0.6,0.57,and(or(and(!$MarketCap_bin2 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) $HashRate_bin4) !$MinningDifficulty_bin4) 
