training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.64,1.0,0.25,0.47,0.5,and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$HashRate_bin7) 
0.44,0.64,1.0,0.38,0.53,0.6,and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.44,0.64,1.0,0.25,0.47,0.5,or(and(!$HashRate_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin9) 
0.5,0.68,1.0,0.25,0.5,0.57,and(or(and(or($TransactionPerDay_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $TransactionVolume_USD_bin0) !$GTrends_bin5 !$HashRate_bin7) 
0.56,0.72,1.0,0.25,0.47,0.5,and(or(and(or($TransactionPerDay_bin2 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $TransactionVolume_USD_bin0) !$GTrends_bin5 !$HashRate_bin7) 
0.5,0.68,1.0,0.25,0.5,0.57,and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $TransactionPerDay_bin1 $TransactionVolume_USD_bin0) !$GTrends_bin5 !$HashRate_bin7) 
0.56,0.72,1.0,0.25,0.47,0.5,and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$GTrends_bin5 !$HashRate_bin7) 
0.5,0.68,1.0,0.38,0.5,0.55,and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GTrends_bin5 !$HashRate_bin7) 
0.56,0.72,1.0,0.38,0.53,0.6,or(and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $TransactionVolume_USD_bin0) !$GTrends_bin5 !$HashRate_bin7) $TransactionPerDay_bin2) 
0.44,0.64,1.0,0.25,0.5,0.57,and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$GTrends_bin5 !$HashRate_bin7) 
