training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.65,0.89,0.0,0.73,-1.0,or(and(!$GTrends_bin6 !$TransactionPerDay_bin2 $TransactionFee_bin1) $MinningDifficulty_bin2) 
0.46,0.65,0.89,0.0,0.73,-1.0,and(or(and(!$TransactionPerDay_bin2 $TransactionFee_bin1) $MinningDifficulty_bin2) !$BlockSize_bin4) 
0.47,0.66,0.91,0.0,0.73,-1.0,or(and(or($BlockSize_bin1 !$GTrends_bin3) !$TransactionPerDay_bin2 $TransactionFee_bin1) $MinningDifficulty_bin2) 
0.47,0.66,0.91,0.0,0.73,-1.0,and(or(and(!$TransactionPerDay_bin2 $TransactionFee_bin1) $MinningDifficulty_bin2) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin2)) 
0.49,0.66,0.86,0.0,0.73,-1.0,and(or($MinningDifficulty_bin2 $TransactionFee_bin1) !$TransactionPerDay_bin2) 
0.49,0.66,0.86,0.0,0.73,-1.0,or(and(!$TransactionPerDay_bin2 $TransactionFee_bin1) $MinningDifficulty_bin2) 
0.49,0.66,0.88,0.0,0.73,-1.0,or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin7 $TransactionFee_bin1) $MinningDifficulty_bin2) 
0.48,0.66,0.88,0.0,0.73,-1.0,or(and(!$BlockSize_bin4 $MinningDifficulty_bin2) and(!$TransactionPerDay_bin2 $TransactionFee_bin1)) 
0.49,0.67,0.89,0.0,0.73,-1.0,or(and(or(!$GTrends_bin3 !$TransactionVolume_USD_bin2) !$TransactionPerDay_bin2 $TransactionFee_bin1) $MinningDifficulty_bin2) 
0.46,0.64,0.87,0.0,0.73,-1.0,and(or(and($MinningDifficulty_bin2 !$TransactionFee_bin4) $TransactionFee_bin1) !$TransactionPerDay_bin2) 
