training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.57,0.92,0.0,0.17,-1.0,and(or(and($MarketCap_bin1 !$HashRate_bin4) $MinningDifficulty_bin1) !$HashRate_bin2) 
0.41,0.54,0.93,0.0,0.17,-1.0,and(or(and($MarketCap_bin1 !$HashRate_bin4 !$TransactionFee_bin1) $MinningDifficulty_bin1) !$HashRate_bin2) 
0.41,0.55,0.95,0.0,0.17,-1.0,and(or(and($MarketCap_bin1 !$HashRate_bin2 !$HashRate_bin4 !$TransactionFee_bin1) $MinningDifficulty_bin1) !$TransactionPerDay_bin4) 
0.47,0.58,0.92,0.0,0.17,-1.0,or(and($MarketCap_bin1 !$HashRate_bin2 !$HashRate_bin4 !$TransactionFee_bin1) $MinningDifficulty_bin1) 
0.45,0.57,0.92,0.0,0.17,-1.0,and(or(and($MarketCap_bin1 !$HashRate_bin4 !$MinningDifficulty_bin0) $MinningDifficulty_bin1) !$HashRate_bin2) 
0.48,0.58,0.9,0.0,0.17,-1.0,or(and($MarketCap_bin1 !$HashRate_bin4 !$TransactionFee_bin1) $MinningDifficulty_bin1) 
0.48,0.58,0.9,0.0,0.17,-1.0,and(or(and($MarketCap_bin1 !$TransactionFee_bin1) $MinningDifficulty_bin1) !$HashRate_bin4) 
0.51,0.61,0.92,0.0,0.17,-1.0,or(and($MarketCap_bin1 !$HashRate_bin2 !$HashRate_bin4 !$MinningDifficulty_bin0) $MinningDifficulty_bin1) 
0.38,0.51,0.88,0.0,0.17,-1.0,or(and($MarketCap_bin1 $TransactionFee_bin2) $MinningDifficulty_bin1) 
0.41,0.54,0.91,0.0,0.17,-1.0,and(or(and($MarketCap_bin1 !$HashRate_bin4 !$TransactionFee_bin1) $MinningDifficulty_bin1) !$TransactionPerDay_bin4) 
