training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.5,0.68,0.89,0.5,0.63,0.64,or(and($TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionPerDay_bin5 $TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.75,0.82,0.92,0.57,0.57,0.53,or(and($TransactionPerDay_bin3 $TransactionVolume_USD_bin1) and($TransactionPerDay_bin5 !$TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionPerDay_bin1 $TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.75,0.82,0.92,0.57,0.53,0.5,or(and($TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionPerDay_bin1 $TransactionPerDay_bin5 $TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.75,0.82,0.92,0.43,0.53,0.5,or(and(or($GoldPrice_bin0 $TransactionPerDay_bin3 $TransactionPerDay_bin9) or(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1)) $TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.75,0.82,0.92,0.43,0.53,0.5,or(and(or(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) or($TransactionPerDay_bin3 $TransactionPerDay_bin9)) $GoldPrice_bin0 $TransactionPerDay_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.75,0.82,0.92,0.43,0.53,0.5,or(and($TransactionPerDay_bin3 $TransactionVolume_USD_bin1) and($TransactionPerDay_bin5 !$TransactionFee_bin0) $GoldPrice_bin0 $TransactionPerDay_bin1 $TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.75,0.82,0.92,0.57,0.53,0.5,or(and(or($GoldPrice_bin0 $TransactionPerDay_bin3) or(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1)) $TransactionPerDay_bin1 $TransactionPerDay_bin5 $TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.75,0.82,0.92,0.57,0.53,0.5,or(and(or($GoldPrice_bin0 $TransactionPerDay_bin3 $TransactionPerDay_bin9) or(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1)) $TransactionPerDay_bin1 $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.75,0.82,0.92,0.57,0.53,0.5,or(and(or(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) or($TransactionPerDay_bin3 $TransactionPerDay_bin9)) $GoldPrice_bin0 $TransactionPerDay_bin1 $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.75,0.86,1.0,0.43,0.53,0.5,and(or(and(!$MinningDifficulty_bin0 $TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) and($TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionPerDay_bin1 $TransactionPerDay_bin9) or(!$GoldPrice_bin4 !$HashRate_bin0)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.63,0.79,1.0,0.14,0.5,0.4,and(or(and(or(and(!$MarketCap_bin0 $TransactionPerDay_bin4) $BlockSize_bin5 $MempoolCount_bin1 $TransactionPerDay_bin9) $TransactionFee_bin1) $TransactionPerDay_bin5) !$HashRate_bin0 !$TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.56,0.71,0.9,0.14,0.5,0.4,or(and(or($GoldPrice_bin0 $TransactionPerDay_bin4 $TransactionPerDay_bin9) !$TransactionFee_bin0) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.56,0.71,0.9,0.14,0.5,0.4,or(and(or($GoldPrice_bin0 $TransactionPerDay_bin4 $TransactionPerDay_bin9) $TransactionFee_bin1) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.56,0.71,0.9,0.14,0.5,0.4,or(and(or($MinningDifficulty_bin1 $TransactionPerDay_bin4 $TransactionPerDay_bin9) !$TransactionFee_bin0) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.56,0.71,0.9,0.14,0.5,0.4,or(and(or($MinningDifficulty_bin1 $TransactionPerDay_bin4 $TransactionPerDay_bin9) $TransactionFee_bin1) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.5,0.71,1.0,0.14,0.5,0.4,and(or(and(or(and(!$MarketCap_bin0 $TransactionPerDay_bin4) $BlockSize_bin5 $TransactionPerDay_bin9) !$MempoolCount_bin3 $TransactionFee_bin1) $TransactionPerDay_bin5) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.5,0.71,1.0,0.14,0.5,0.4,and(or(and(or(and(!$MarketCap_bin0 $TransactionPerDay_bin4) $BlockSize_bin5 $TransactionPerDay_bin9) !$MempoolSize_bin3 $TransactionFee_bin1) $TransactionPerDay_bin5) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.63,0.75,0.91,0.21,0.43,0.33,or(and(or($TransactionPerDay_bin4 $TransactionPerDay_bin9) !$TransactionFee_bin0) $GoldPrice_bin0 $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.63,0.75,0.91,0.21,0.43,0.33,or(and(or($TransactionPerDay_bin4 $TransactionPerDay_bin9) $TransactionFee_bin1) $GoldPrice_bin0 $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.69,0.82,1.0,0.21,0.43,0.33,or(and(or(and(or(and(!$MarketCap_bin0 $TransactionPerDay_bin4) and($BlockSize_bin5 !$HashRate_bin3) $TransactionPerDay_bin9) $TransactionFee_bin1) $TransactionPerDay_bin5) !$HashRate_bin0 !$TransactionPerDay_bin2) $GoldPrice_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.69,0.79,0.92,0.36,0.6,0.63,and(or(!$GoldPrice_bin2 $GoldPrice_bin6) or($TransactionPerDay_bin9 $TransactionFee_bin1 $TransactionFee_bin4)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.69,0.79,0.92,0.36,0.6,0.63,and(or(and(!$GoldPrice_bin2 $TransactionFee_bin1) $TransactionPerDay_bin9 $TransactionFee_bin4) or(!$GoldPrice_bin2 $GoldPrice_bin6)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.56,0.75,1.0,0.0,0.53,-1.0,and(or(and($GoldPrice_bin2 $TransactionFee_bin1) and(!$GoldPrice_bin6 $TransactionPerDay_bin9) $TransactionFee_bin4) or(!$GoldPrice_bin2 $GoldPrice_bin6)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.69,0.79,0.92,0.0,0.53,-1.0,and(or(!$GoldPrice_bin2 $GoldPrice_bin6) or($TransactionPerDay_bin9 $TransactionFee_bin4)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_14/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
