training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.62,0.91,0.33,0.4,0.8,and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin5 !$MinningDifficulty_bin7 $TransactionFee_bin0) 
0.45,0.62,0.91,0.33,0.4,0.8,or(and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin5 !$MinningDifficulty_bin7 $TransactionFee_bin0) $MinningDifficulty_bin6) 
0.45,0.62,0.91,0.33,0.4,0.8,and(!$BlockSize_bin5 !$MinningDifficulty_bin1 !$MinningDifficulty_bin5 !$MinningDifficulty_bin7 $TransactionFee_bin0) 
0.45,0.62,0.91,0.33,0.4,0.8,and(!$HashRate_bin0 !$MinningDifficulty_bin1 !$MinningDifficulty_bin5 !$MinningDifficulty_bin7 $TransactionFee_bin0) 
0.45,0.62,0.91,0.33,0.4,0.8,and(!$MempoolCount_bin9 !$MinningDifficulty_bin1 !$MinningDifficulty_bin5 !$MinningDifficulty_bin7 $TransactionFee_bin0) 
0.45,0.62,0.91,0.33,0.4,0.8,and(!$MempoolSize_bin9 !$MinningDifficulty_bin1 !$MinningDifficulty_bin5 !$MinningDifficulty_bin7 $TransactionFee_bin0) 
0.45,0.62,0.91,0.33,0.4,0.8,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$MinningDifficulty_bin5 !$MinningDifficulty_bin7 $TransactionFee_bin0) 
0.45,0.62,0.91,0.33,0.4,0.8,and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin5 !$MinningDifficulty_bin7 $TransactionFee_bin0 !$TransactionFee_bin1) 
0.45,0.62,0.91,0.33,0.4,0.8,and(or($MarketCap_bin2 !$MinningDifficulty_bin5) !$MinningDifficulty_bin1 !$MinningDifficulty_bin7 $TransactionFee_bin0) 
0.45,0.62,0.91,0.33,0.4,0.8,and(or($BlockSize_bin5 !$MinningDifficulty_bin5) !$MinningDifficulty_bin1 !$MinningDifficulty_bin7 $TransactionFee_bin0) 
