training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.78,1.0,0.33,0.43,0.42,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin0) 
0.57,0.78,1.0,0.33,0.57,0.63,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MarketCap_bin2 !$HashRate_bin4) 
0.57,0.78,1.0,0.33,0.43,0.42,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) or(!$MinningDifficulty_bin0 $TransactionPerDay_bin4)) 
0.86,0.89,0.92,0.6,0.73,0.82,and(or($MarketCap_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) 
0.86,0.89,0.92,0.0,0.5,-1.0,and(or($MinningDifficulty_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) 
0.86,0.89,0.92,0.73,0.7,0.69,and(or($MarketCap_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) 
0.86,0.89,0.92,0.47,0.67,0.78,and(or($MarketCap_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) 
0.86,0.89,0.92,0.27,0.6,0.8,and(or($MinningDifficulty_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) 
0.86,0.89,0.92,0.6,0.73,0.82,and(or(and($MarketCap_bin0 !$MempoolSize_bin3) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) 
0.64,0.78,0.9,0.47,0.6,0.64,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) 
