training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.57,0.72,0.0,0.37,0.0,or($TransactionPerDay_bin4 $TransactionFee_bin2) 
0.44,0.61,0.77,0.0,0.37,0.0,and(or($MempoolSize_bin6 $TransactionPerDay_bin4 $TransactionFee_bin2) !$GoldPrice_bin6 !$TransactionPerDay_bin2) 
0.39,0.56,0.71,0.94,0.63,0.63,or($TransactionFee_bin0 $TransactionFee_bin2) 
0.42,0.6,0.76,0.89,0.63,0.64,and(or(and($TransactionFee_bin0 !$TransactionFee_bin4) $TransactionPerDay_bin4 $TransactionFee_bin2) !$BlockSize_bin1) 
0.39,0.58,0.75,0.0,0.37,0.0,or(and(!$BlockSize_bin1 $TransactionFee_bin2) $TransactionPerDay_bin4) 
0.39,0.58,0.75,0.94,0.63,0.63,or(and(!$BlockSize_bin1 $TransactionFee_bin2) $TransactionFee_bin0) 
0.39,0.58,0.75,0.0,0.37,0.0,or(and(!$GoldPrice_bin6 $TransactionPerDay_bin4) $TransactionFee_bin2) 
0.39,0.58,0.75,0.0,0.37,0.0,or(and(!$MempoolCount_bin3 $TransactionPerDay_bin4) $TransactionFee_bin2) 
0.39,0.58,0.75,0.0,0.37,0.0,or(and(!$MempoolSize_bin3 $TransactionPerDay_bin4) $TransactionFee_bin2) 
0.39,0.57,0.72,0.0,0.37,0.0,and(or($TransactionPerDay_bin4 $TransactionFee_bin2) !$MinningDifficulty_bin6) 
