training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.63,0.84,0.0,0.3,-1.0,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin2) !$GTrends_bin2 !$MempoolCount_bin5) 
0.43,0.63,0.84,0.0,0.3,-1.0,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin2) !$GTrends_bin2 !$MempoolSize_bin5) 
0.45,0.64,0.83,0.0,0.3,-1.0,and(or($BlockSize_bin8 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin6) !$GTrends_bin2 !$HashRate_bin4 !$MempoolCount_bin5 !$TransactionFee_bin0) 
0.45,0.64,0.83,0.0,0.3,-1.0,and(or($BlockSize_bin8 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin6) !$GTrends_bin2 !$HashRate_bin4 !$MempoolSize_bin5 !$TransactionFee_bin0) 
0.46,0.62,0.76,0.0,0.3,-1.0,or(and(!$GTrends_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin6) $HashRate_bin0) 
0.45,0.63,0.8,0.0,0.3,-1.0,or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin6) and(!$MempoolSize_bin5 !$MinningDifficulty_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin6)) 
0.45,0.63,0.8,0.0,0.3,-1.0,and(or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin6) and(!$MinningDifficulty_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin6)) !$MempoolCount_bin5) 
0.45,0.63,0.8,0.0,0.3,-1.0,and(or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin6) and(!$MinningDifficulty_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin6)) !$MempoolSize_bin5) 
0.51,0.66,0.82,0.0,0.3,-1.0,and(or(and(or($GoldPrice_bin1 $TransactionVolume_USD_bin6) !$MarketCap_bin2) and(!$MinningDifficulty_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin6)) !$MempoolCount_bin5) 
0.48,0.66,0.84,0.0,0.3,-1.0,and(or(and(or($GoldPrice_bin1 $TransactionVolume_USD_bin6) !$MarketCap_bin2) and(!$GoldPrice_bin2 !$MinningDifficulty_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin6)) !$MempoolCount_bin5) 
