training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.73,0.89,1.0,0.63,0.43,0.48,and(or(and(or($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) !$MempoolSize_bin0 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin7) or($TransactionFee_bin2 !$TransactionVolume_USD_bin5) !$TransactionPerDay_bin5) 
0.73,0.89,1.0,0.63,0.43,0.48,and(or(and(or($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin7) or($TransactionFee_bin2 !$TransactionVolume_USD_bin5) !$MempoolSize_bin0) 
0.73,0.89,1.0,0.63,0.43,0.48,and(or(and(or($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin6) $TransactionPerDay_bin7) or($TransactionFee_bin2 !$TransactionVolume_USD_bin5) !$MempoolSize_bin0 !$TransactionPerDay_bin5) 
0.91,0.96,1.0,0.69,0.47,0.5,and(or(and(or($GTrends_bin4 $TransactionPerDay_bin7) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2) and(or($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin6)) or($TransactionFee_bin2 !$TransactionVolume_USD_bin5) !$MempoolSize_bin0) 
0.91,0.96,1.0,0.69,0.47,0.5,and(or(and(or($GTrends_bin4 $TransactionPerDay_bin7) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2) and(or($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin6)) or($TransactionFee_bin2 !$TransactionVolume_USD_bin5) !$MempoolSize_bin0 !$TransactionPerDay_bin5) 
0.73,0.89,1.0,0.63,0.43,0.48,and(or(and(or($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) !$MempoolSize_bin0 !$TransactionVolume_USD_bin6) and($GTrends_bin4 $TransactionPerDay_bin6) $TransactionPerDay_bin7) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin5) 
0.73,0.89,1.0,0.63,0.43,0.48,and(or(and(or($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin7) or($TransactionFee_bin2 !$TransactionVolume_USD_bin5) !$MempoolCount_bin0 !$MempoolSize_bin0) 
0.73,0.89,1.0,0.63,0.43,0.48,and(or(and(or($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) !$MempoolSize_bin0 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 !$TransactionFee_bin1)) or($TransactionFee_bin2 !$TransactionVolume_USD_bin5) !$TransactionPerDay_bin5) 
0.73,0.89,1.0,0.63,0.43,0.48,and(or(and(or($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) !$MempoolSize_bin0 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 !$TransactionFee_bin2)) or($TransactionFee_bin2 !$TransactionVolume_USD_bin5) !$TransactionPerDay_bin5) 
0.73,0.89,1.0,0.63,0.43,0.48,and(or(and(or($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) !$MempoolSize_bin0 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin2)) or($TransactionFee_bin2 !$TransactionVolume_USD_bin5) !$TransactionPerDay_bin5) 
