training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.68,0.72,0.2,0.47,1.0,or(and(or($MinningDifficulty_bin4 $TransactionFee_bin3) !$BlockSize_bin4 !$BlockSize_bin6 !$TransactionPerDay_bin6) $BlockSize_bin9) 
0.47,0.68,0.72,0.2,0.47,1.0,and(or(and(or($MinningDifficulty_bin4 $TransactionFee_bin3) !$BlockSize_bin4 !$TransactionPerDay_bin6) $BlockSize_bin9) !$BlockSize_bin6) 
0.53,0.68,0.69,0.15,0.43,1.0,and(or($BlockSize_bin9 $MinningDifficulty_bin4 $TransactionFee_bin3) !$BlockSize_bin4 !$TransactionPerDay_bin6) 
0.53,0.68,0.69,0.15,0.43,1.0,and(or(and(or($MinningDifficulty_bin4 $TransactionFee_bin3) !$BlockSize_bin4) $BlockSize_bin9) !$TransactionPerDay_bin6) 
0.45,0.65,0.67,0.0,0.33,-1.0,or(and(!$BlockSize_bin4 !$TransactionPerDay_bin6 $TransactionFee_bin3) $MinningDifficulty_bin4) 
0.44,0.65,0.67,0.0,0.33,-1.0,and(or(and(!$BlockSize_bin4 $TransactionFee_bin3) $MinningDifficulty_bin4) !$TransactionPerDay_bin6) 
0.47,0.68,0.72,0.2,0.47,1.0,or(and(or(!$BlockSize_bin6 $MinningDifficulty_bin3) or($MinningDifficulty_bin4 $TransactionFee_bin3) !$BlockSize_bin4 !$TransactionPerDay_bin6) $BlockSize_bin9) 
0.47,0.68,0.72,0.2,0.47,1.0,and(or(and(or($MinningDifficulty_bin4 $TransactionFee_bin3) !$BlockSize_bin4 !$TransactionPerDay_bin6) $BlockSize_bin9) or(!$BlockSize_bin6 $MinningDifficulty_bin6)) 
0.46,0.65,0.67,0.0,0.33,-1.0,and(or($MinningDifficulty_bin2 $MinningDifficulty_bin4 $TransactionFee_bin3) !$BlockSize_bin4 !$TransactionPerDay_bin6) 
0.54,0.67,0.67,0.2,0.47,1.0,or(and(or($MinningDifficulty_bin4 $TransactionFee_bin3) !$BlockSize_bin4 !$TransactionPerDay_bin6) $BlockSize_bin9) 
