training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.67,0.75,0.9,0.43,0.36,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin1 !$BlockSize_bin0) $MarketCap_bin0) 
0.48,0.67,0.74,0.2,0.47,0.2,and(or($GoldPrice_bin1 !$TransactionVolume_USD_bin2) !$MarketCap_bin1 !$GoldPrice_bin6 !$MempoolCount_bin3 !$TransactionVolume_USD_bin4) 
0.48,0.67,0.74,0.2,0.47,0.2,and(or($GoldPrice_bin1 !$TransactionVolume_USD_bin2) !$MarketCap_bin1 !$GoldPrice_bin6 !$MempoolSize_bin3 !$TransactionVolume_USD_bin4) 
0.52,0.67,0.71,0.2,0.47,0.2,and(or($GoldPrice_bin1 !$TransactionVolume_USD_bin2) !$MarketCap_bin1 !$GoldPrice_bin6 !$TransactionVolume_USD_bin4) 
0.48,0.65,0.69,0.2,0.57,0.29,and(!$MarketCap_bin1 !$GoldPrice_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.52,0.69,0.75,0.2,0.47,0.2,and(or(!$MarketCap_bin1 $MempoolCount_bin5) or($GoldPrice_bin1 !$TransactionVolume_USD_bin2) !$GoldPrice_bin6 !$MempoolCount_bin3 !$TransactionVolume_USD_bin4) 
0.49,0.68,0.75,0.2,0.47,0.2,and(or(!$MarketCap_bin2 !$GoldPrice_bin6) or($GoldPrice_bin1 !$TransactionVolume_USD_bin2) !$MarketCap_bin1 !$MempoolCount_bin3 !$TransactionVolume_USD_bin4) 
0.54,0.67,0.7,0.6,0.5,0.35,and(or(!$MarketCap_bin2 !$TransactionVolume_USD_bin2) !$MarketCap_bin1 !$GoldPrice_bin6 !$TransactionVolume_USD_bin4) 
0.51,0.68,0.74,0.6,0.5,0.35,and(or(!$MarketCap_bin2 $GoldPrice_bin1 !$TransactionVolume_USD_bin2) !$MarketCap_bin1 !$GoldPrice_bin6 !$MempoolCount_bin3 !$TransactionVolume_USD_bin4) 
0.48,0.67,0.74,0.6,0.57,0.4,and(or($GoldPrice_bin1 $GTrends_bin0 !$TransactionVolume_USD_bin2) !$MarketCap_bin1 !$GoldPrice_bin6 !$MempoolCount_bin3 !$TransactionVolume_USD_bin4) 
