training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.7,0.74,0.4,0.43,0.62,and(or($GTrends_bin4 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$MempoolCount_bin8 !$TransactionFee_bin0) 
0.49,0.69,0.74,0.4,0.47,0.67,and(or($GTrends_bin4 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$TransactionFee_bin0) 
0.49,0.68,0.71,0.8,0.57,0.64,or(and($HashRate_bin2 $TransactionFee_bin5) $GTrends_bin4 $TransactionVolume_USD_bin0) 
0.46,0.66,0.69,0.3,0.47,0.75,and(or($GTrends_bin4 $TransactionFee_bin5) !$TransactionFee_bin0) 
0.46,0.66,0.69,0.3,0.47,0.75,or(and($GTrends_bin4 !$TransactionFee_bin0) $TransactionFee_bin5) 
0.53,0.69,0.72,0.4,0.47,0.67,and(or($GTrends_bin4 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$BlockSize_bin6 !$TransactionFee_bin0) 
0.53,0.69,0.72,0.8,0.57,0.64,or(and(or($HashRate_bin2 $MempoolCount_bin6) $TransactionFee_bin5) $GTrends_bin4 $TransactionVolume_USD_bin0) 
0.53,0.69,0.72,0.8,0.57,0.64,or(and(or($HashRate_bin2 $MempoolSize_bin6) $TransactionFee_bin5) $GTrends_bin4 $TransactionVolume_USD_bin0) 
0.49,0.68,0.72,0.8,0.57,0.64,or(and(!$GoldPrice_bin1 $GTrends_bin4) and($HashRate_bin2 $TransactionFee_bin5) $TransactionVolume_USD_bin0) 
0.49,0.68,0.72,0.75,0.53,0.63,or(and($GTrends_bin4 !$TransactionFee_bin0) and($HashRate_bin2 $TransactionFee_bin5) $TransactionVolume_USD_bin0) 
