training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,1.0,0.25,0.47,0.3,and(or(and(!$TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$BlockSize_bin6 !$MempoolCount_bin8) 
0.5,0.67,1.0,0.17,0.43,0.22,and(or(and(!$TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$GTrends_bin1 !$MempoolCount_bin6) 
0.5,0.63,0.9,0.5,0.57,0.46,or(and(!$TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) 
0.56,0.67,0.91,0.5,0.53,0.43,and(or(and(!$TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$BlockSize_bin6) 
0.56,0.67,0.91,0.25,0.47,0.3,and(or(and(!$TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$GTrends_bin1) 
0.56,0.67,0.91,0.5,0.5,0.4,or(and(!$BlockSize_bin6 $TransactionVolume_USD_bin2) and(!$TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.56,0.67,0.91,0.42,0.47,0.36,or(and(!$MempoolCount_bin6 $TransactionVolume_USD_bin2) and(!$TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.56,0.67,0.91,0.42,0.47,0.36,or(and(!$MempoolSize_bin6 $TransactionVolume_USD_bin2) and(!$TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.39,0.56,0.88,0.25,0.47,0.3,or(and(!$TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.5,0.63,0.9,0.42,0.53,0.42,and(or(and(!$TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$GoldPrice_bin3) 
