training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.71,0.08,0.6,0.5,and(or(and(!$HashRate_bin7 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin6) or($BlockSize_bin7 $HashRate_bin9) !$MempoolSize_bin4) 
1.0,0.92,0.71,0.08,0.63,1.0,and(or(and(!$HashRate_bin7 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin6) or($HashRate_bin9 $TransactionPerDay_bin5) !$MempoolSize_bin4) 
1.0,0.92,0.71,0.08,0.6,0.5,and(or(and($BlockSize_bin7 $TransactionVolume_USD_bin0) $HashRate_bin9) or(and(!$HashRate_bin7 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin6) !$MempoolSize_bin4) 
1.0,0.92,0.71,0.0,0.6,-1.0,and(or(and($GoldPrice_bin1 $TransactionPerDay_bin5) $HashRate_bin9) or(and(!$HashRate_bin7 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin6) !$MempoolSize_bin4) 
1.0,0.92,0.71,0.0,0.57,0.0,or(and(or(and(!$HashRate_bin7 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin6) $HashRate_bin9 !$MempoolSize_bin4) and($BlockSize_bin7 $MinningDifficulty_bin4)) 
1.0,0.88,0.63,0.17,0.57,0.4,and(or(and($BlockSize_bin7 $TransactionFee_bin1) and(!$HashRate_bin7 $HashRate_bin9) $TransactionPerDay_bin6) !$MempoolSize_bin4) 
1.0,0.88,0.63,0.17,0.57,0.4,and(or(and($BlockSize_bin7 $TransactionFee_bin1) and(!$HashRate_bin8 $HashRate_bin9) $TransactionPerDay_bin6) !$MempoolSize_bin4) 
1.0,0.88,0.63,0.17,0.57,0.4,and(or(and($BlockSize_bin7 $TransactionFee_bin1) and($HashRate_bin9 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$MempoolSize_bin4) 
1.0,0.88,0.63,0.17,0.57,0.4,and(or(and($BlockSize_bin7 $TransactionFee_bin1) and(!$HashRate_bin7 !$HashRate_bin8 $HashRate_bin9) $TransactionPerDay_bin6) !$MempoolSize_bin4) 
1.0,0.88,0.63,0.17,0.57,0.4,and(or(and($BlockSize_bin7 $TransactionFee_bin1) and(!$HashRate_bin7 $HashRate_bin9 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$MempoolSize_bin4) 
