training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.54,0.92,0.69,0.53,0.55,or(and(or($GoldPrice_bin0 $TransactionVolume_USD_bin6) !$GTrends_bin6) $TransactionPerDay_bin4) 
0.38,0.53,0.92,0.06,0.37,0.2,or(and($GoldPrice_bin0 !$GTrends_bin6) $TransactionPerDay_bin4) 
0.41,0.54,0.89,0.0,0.47,-1.0,and(or($GoldPrice_bin0 $TransactionFee_bin4) !$GTrends_bin6) 
0.44,0.57,0.93,0.06,0.37,0.2,or(and(or($GoldPrice_bin0 $TransactionVolume_USD_bin0) !$GTrends_bin6 !$HashRate_bin0) $TransactionPerDay_bin4) 
0.42,0.56,0.93,0.06,0.37,0.2,and(or(and(or($GoldPrice_bin0 $TransactionVolume_USD_bin0) !$GTrends_bin6) $TransactionPerDay_bin4) !$HashRate_bin0) 
0.43,0.57,0.95,0.0,0.47,-1.0,and(or(and(or($GoldPrice_bin0 $TransactionFee_bin4) !$GTrends_bin6) and(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin1)) !$MarketCap_bin3) 
0.42,0.57,0.95,0.06,0.37,0.2,and(or(and(or($GoldPrice_bin0 $TransactionVolume_USD_bin0) !$GTrends_bin6) and(!$MinningDifficulty_bin5 $TransactionPerDay_bin4)) !$HashRate_bin0) 
0.4,0.54,0.93,0.0,0.47,-1.0,and(or(!$MarketCap_bin3 !$MempoolSize_bin7) or($GoldPrice_bin0 $TransactionFee_bin4) !$GTrends_bin6) 
0.42,0.56,0.95,0.06,0.37,0.2,or(and(or(and(!$MarketCap_bin3 $GoldPrice_bin0) $TransactionFee_bin4) !$GTrends_bin6 !$MempoolSize_bin7) $TransactionPerDay_bin4) 
0.42,0.56,0.95,0.06,0.4,0.25,and(or(and(or($GoldPrice_bin0 $TransactionVolume_USD_bin0) !$GTrends_bin6) and(!$MarketCap_bin3 $TransactionPerDay_bin4)) !$HashRate_bin0) 
