training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.55,0.79,1.0,0.33,0.33,or(and(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin7) 
0.41,0.56,0.8,1.0,0.33,0.33,and(or(and($TransactionPerDay_bin4 !$TransactionFee_bin1) !$TransactionVolume_USD_bin0) !$MinningDifficulty_bin7) 
0.41,0.56,0.8,1.0,0.33,0.33,or(and(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin0) and($TransactionPerDay_bin4 !$TransactionFee_bin1)) 
0.42,0.56,0.78,1.0,0.33,0.33,or(and(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin4) 
0.5,0.62,0.82,1.0,0.33,0.33,or(and(or($TransactionPerDay_bin2 $TransactionPerDay_bin4) !$TransactionFee_bin1) and(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin0)) 
0.51,0.61,0.79,1.0,0.33,0.33,or(and(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionPerDay_bin4) 
0.5,0.61,0.81,1.0,0.33,0.33,or(and(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin0) and($TransactionPerDay_bin4 !$TransactionFee_bin1) $TransactionPerDay_bin2) 
0.4,0.55,0.79,1.0,0.33,0.33,or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin7) 
0.4,0.55,0.79,1.0,0.33,0.33,or(and(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $TransactionPerDay_bin7) 
0.4,0.55,0.79,0.6,0.47,0.33,and(or(and(!$HashRate_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$HashRate_bin8) 
