training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.91,0.71,0.13,0.3,0.75,and(or(and(or($MempoolCount_bin1 $TransactionFee_bin5) $GoldPrice_bin0 !$TransactionVolume_USD_bin3) $TransactionFee_bin6) !$MempoolCount_bin9) 
1.0,0.91,0.71,0.13,0.3,0.75,and(or(and(or($MempoolCount_bin1 $TransactionFee_bin5) $GoldPrice_bin0 !$TransactionVolume_USD_bin3) $TransactionFee_bin6) !$MempoolSize_bin9) 
1.0,0.91,0.71,0.13,0.3,0.75,and(or(and(or($MempoolCount_bin1 $TransactionFee_bin5) $GoldPrice_bin0 !$TransactionVolume_USD_bin3) $TransactionFee_bin6) !$TransactionPerDay_bin7) 
1.0,0.91,0.71,0.13,0.3,0.75,and(or(and(or($MempoolCount_bin1 $TransactionFee_bin5) $GoldPrice_bin0 !$TransactionVolume_USD_bin3) $TransactionFee_bin6) !$MempoolCount_bin9 !$MempoolSize_bin9) 
1.0,0.91,0.71,0.13,0.3,0.75,and(or(and(or($MempoolCount_bin1 $TransactionFee_bin5) $GoldPrice_bin0 !$TransactionVolume_USD_bin3) $TransactionFee_bin6) !$MempoolCount_bin9 !$TransactionPerDay_bin7) 
1.0,0.96,0.83,0.04,0.23,0.5,and(or(and(or($MempoolCount_bin1 $TransactionFee_bin5) $GoldPrice_bin0 !$TransactionVolume_USD_bin3) $TransactionFee_bin6) !$BlockSize_bin8) 
1.0,0.91,0.71,0.13,0.3,0.75,and(or(and(or($MempoolCount_bin1 $TransactionFee_bin5) $GoldPrice_bin0 !$TransactionVolume_USD_bin3) $TransactionFee_bin6) or(!$BlockSize_bin8 !$MempoolSize_bin9) !$MempoolCount_bin9) 
1.0,0.91,0.71,0.13,0.3,0.75,and(or(and(or($MempoolCount_bin1 $TransactionFee_bin5) $GoldPrice_bin0 !$TransactionVolume_USD_bin3) $TransactionFee_bin6) or(!$MempoolSize_bin9 !$TransactionPerDay_bin0) !$MempoolCount_bin9) 
1.0,0.91,0.71,0.13,0.3,0.75,and(or(and(or(and(or(!$MarketCap_bin2 !$MarketCap_bin4) $MempoolCount_bin1) $TransactionFee_bin5) $GoldPrice_bin0 !$TransactionVolume_USD_bin3) $TransactionFee_bin6) !$MempoolSize_bin9) 
1.0,0.91,0.71,0.13,0.3,0.75,and(or(and(or(and(or(!$MarketCap_bin2 $BlockSize_bin0) $MempoolCount_bin1) $TransactionFee_bin5) $GoldPrice_bin0 !$TransactionVolume_USD_bin3) $TransactionFee_bin6) !$MempoolSize_bin9) 
