training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.62,0.84,0.3,0.53,1.0,and(or($GoldPrice_bin0 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.48,0.62,0.84,0.3,0.53,1.0,or(and($GoldPrice_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) 
0.54,0.65,0.86,0.3,0.53,1.0,or(and(or($GTrends_bin4 !$TransactionVolume_USD_bin1) $GoldPrice_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) 
0.4,0.57,0.81,0.0,0.33,-1.0,and($GoldPrice_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.45,0.6,0.83,0.0,0.33,-1.0,and(or($GTrends_bin4 !$TransactionVolume_USD_bin1) $GoldPrice_bin0 !$TransactionVolume_USD_bin4) 
0.41,0.59,0.85,0.3,0.53,1.0,and(!$HashRate_bin1 !$MempoolCount_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.41,0.59,0.85,0.3,0.53,1.0,and(!$HashRate_bin1 !$MempoolSize_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.44,0.59,0.83,0.2,0.47,1.0,and(or($GoldPrice_bin0 $GTrends_bin0) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.42,0.58,0.82,0.0,0.33,-1.0,and(or($GoldPrice_bin0 $TransactionPerDay_bin9) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.48,0.62,0.84,0.4,0.6,1.0,or(and(or($GoldPrice_bin0 $GTrends_bin0) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) 
