training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.96,1.0,0.69,0.47,0.5,and(or(and(or($MarketCap_bin0 $MempoolCount_bin2 $TransactionPerDay_bin6) !$TransactionFee_bin2) and(!$TransactionFee_bin3 $TransactionFee_bin4 !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$HashRate_bin0) 
0.88,0.96,1.0,0.69,0.47,0.5,and(or(and(or(!$MarketCap_bin1 $MempoolCount_bin2 $TransactionPerDay_bin6) !$TransactionFee_bin2) and(!$TransactionFee_bin3 $TransactionFee_bin4 !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$HashRate_bin0) 
0.88,0.96,1.0,0.88,0.5,0.52,and(or(and(or($MempoolCount_bin2 $TransactionPerDay_bin6) !$TransactionFee_bin2) and(!$TransactionFee_bin3 $TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MarketCap_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin0) 
0.88,0.96,1.0,0.88,0.5,0.52,and(or(and(or($MempoolCount_bin2 $TransactionPerDay_bin6) !$TransactionFee_bin2) and(!$TransactionFee_bin3 $TransactionFee_bin4 !$TransactionVolume_USD_bin1) !$MarketCap_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin0) 
0.88,0.91,0.88,0.56,0.5,0.53,or(and(or($TransactionPerDay_bin3 $TransactionFee_bin4 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) $TransactionPerDay_bin6) 
0.88,0.91,0.88,0.56,0.5,0.53,or(and(or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) $TransactionPerDay_bin3 $TransactionPerDay_bin6) 
0.88,0.91,0.88,0.56,0.5,0.53,or(and(or($TransactionPerDay_bin3 $TransactionFee_bin4 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) $TransactionPerDay_bin3 $TransactionPerDay_bin6) 
0.88,0.91,0.88,0.44,0.47,0.5,or(and(or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$BlockSize_bin9 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin3 $TransactionPerDay_bin6) 
0.88,0.91,0.88,0.56,0.5,0.53,or(and(or(and(!$MempoolSize_bin3 $TransactionPerDay_bin3) $TransactionFee_bin4 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5) $TransactionPerDay_bin6) 
0.88,0.91,0.88,0.31,0.4,0.42,or(and(or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$BlockSize_bin9) and($TransactionPerDay_bin6 !$TransactionFee_bin2) $TransactionPerDay_bin3) 
