training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.36,0.51,0.8,0.04,0.17,1.0,or(and(!$HashRate_bin2 $TransactionFee_bin2) $TransactionPerDay_bin2) 
0.38,0.51,0.78,0.04,0.17,1.0,or($TransactionPerDay_bin2 $TransactionFee_bin2) 
0.38,0.53,0.83,0.65,0.57,0.81,or(and(or(and(!$GoldPrice_bin2 $TransactionVolume_USD_bin2) $TransactionFee_bin2) !$HashRate_bin2) $MinningDifficulty_bin8) 
0.34,0.49,0.79,0.42,0.4,0.79,or($MinningDifficulty_bin4 $TransactionFee_bin3) 
0.35,0.5,0.79,0.0,0.13,-1.0,and(or($TransactionPerDay_bin2 $TransactionFee_bin2) !$MarketCap_bin2) 
0.35,0.5,0.79,0.04,0.17,1.0,and(or($TransactionPerDay_bin2 $TransactionFee_bin2) !$HashRate_bin2) 
0.39,0.54,0.85,0.04,0.17,1.0,and(or(and($MarketCap_bin1 !$HashRate_bin4 $TransactionFee_bin2) $TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$HashRate_bin2) 
0.36,0.52,0.83,0.04,0.17,1.0,or(and(!$MarketCap_bin2 !$HashRate_bin2 $TransactionFee_bin2) $TransactionPerDay_bin2) 
0.41,0.55,0.83,0.04,0.17,1.0,and(or(and($MarketCap_bin1 $TransactionFee_bin2) $TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$HashRate_bin2) 
0.44,0.54,0.79,0.04,0.17,1.0,or($HashRate_bin4 $TransactionPerDay_bin2 $TransactionFee_bin2) 
