training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
1.0,0.86,0.63,0.07,0.53,0.5,or(and($GoldPrice_bin2 $MempoolCount_bin6) $TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.86,0.63,0.07,0.53,0.5,or(and($GoldPrice_bin2 $TransactionPerDay_bin3) $TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.86,0.63,0.07,0.53,0.5,or(and($MempoolCount_bin6 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.8,0.82,0.57,0.07,0.53,0.5,$TransactionVolume_USD_bin6 ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.86,0.63,0.21,0.53,0.5,or(and($BlockSize_bin6 $MempoolCount_bin6) $TransactionPerDay_bin9 $TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.86,0.63,0.21,0.53,0.5,or(and($GoldPrice_bin2 $MempoolCount_bin6) $TransactionPerDay_bin9 $TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.86,0.63,0.21,0.53,0.5,or(and($GoldPrice_bin2 $TransactionPerDay_bin3) $TransactionPerDay_bin9 $TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.91,0.71,0.14,0.5,0.4,and(or(and($BlockSize_bin6 $MempoolCount_bin6) $TransactionPerDay_bin9 $TransactionVolume_USD_bin6) !$TransactionFee_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.86,0.63,0.07,0.5,0.33,or(and($GoldPrice_bin2 $TransactionFee_bin0) $TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
1.0,0.91,0.71,0.14,0.57,0.67,or(and(or(and($TransactionPerDay_bin9 $TransactionFee_bin0) $TransactionVolume_USD_bin4) !$GoldPrice_bin2 !$HashRate_bin1) and($BlockSize_bin6 $MinningDifficulty_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.8,0.86,0.67,0.14,0.57,0.67,and(!$HashRate_bin1 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.8,0.86,0.67,0.14,0.57,0.67,and(!$GoldPrice_bin2 !$HashRate_bin1 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.8,0.86,0.67,0.29,0.57,0.57,and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin4) !$HashRate_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.86,0.63,0.29,0.57,0.57,or(and(or(and($TransactionPerDay_bin9 $TransactionFee_bin0) $TransactionVolume_USD_bin4) !$GoldPrice_bin2 !$HashRate_bin1) $BlockSize_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.8,0.86,0.67,0.29,0.57,0.57,and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin4) !$GoldPrice_bin2 !$HashRate_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.8,0.86,0.67,0.29,0.57,0.57,and(or(and($TransactionPerDay_bin9 !$TransactionFee_bin0) $TransactionVolume_USD_bin4) !$HashRate_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.8,0.86,0.67,0.14,0.57,0.67,and(or(and($TransactionPerDay_bin9 $TransactionFee_bin0) $TransactionVolume_USD_bin4) !$GTrends_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.8,0.86,0.67,0.14,0.57,0.67,and(or(and($TransactionPerDay_bin9 $TransactionFee_bin0) $TransactionVolume_USD_bin4) !$HashRate_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.91,0.71,0.14,0.53,0.5,or(and(or(and($TransactionPerDay_bin9 $TransactionFee_bin0) $TransactionVolume_USD_bin4) !$GoldPrice_bin2 !$HashRate_bin1) and($BlockSize_bin6 $GTrends_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.95,0.83,0.14,0.6,1.0,or(and($BlockSize_bin6 $TransactionPerDay_bin3) and(!$HashRate_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.91,0.71,0.14,0.6,1.0,or(and(or(!$BlockSize_bin6 $HashRate_bin6) !$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4) and($BlockSize_bin6 $TransactionPerDay_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.86,0.63,0.29,0.6,0.67,or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4) $BlockSize_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.91,0.71,0.07,0.57,1.0,or(and($BlockSize_bin6 $TransactionPerDay_bin3) and(!$MempoolCount_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.91,0.71,0.07,0.57,1.0,and(or(and($BlockSize_bin6 $TransactionPerDay_bin3) and(!$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4)) !$MempoolCount_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.91,0.71,0.07,0.57,1.0,and(or(and($BlockSize_bin6 $TransactionPerDay_bin3) and(!$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4)) or($GoldPrice_bin4 !$MempoolCount_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.91,0.71,0.07,0.57,1.0,and(or(and($BlockSize_bin6 $TransactionPerDay_bin3) and(!$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4)) or(!$MempoolCount_bin1 $MempoolCount_bin2)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.86,0.63,0.21,0.57,0.6,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $BlockSize_bin6) !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.86,0.63,0.43,0.57,0.55,or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4) $BlockSize_bin6 $TransactionFee_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.86,0.63,0.36,0.53,0.5,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) $BlockSize_bin6 $TransactionFee_bin4) !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins2BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
1.0,0.91,0.71,0.43,0.53,0.5,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6 $TransactionPerDay_bin9) !$MempoolCount_bin3 !$MempoolCount_bin5 !$MempoolCount_bin9 !$TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.91,0.71,0.43,0.53,0.5,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6 $TransactionPerDay_bin9) !$MempoolCount_bin5 !$MempoolCount_bin9 !$MempoolSize_bin3 !$TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.91,0.71,0.43,0.53,0.5,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6 $TransactionPerDay_bin9) or($MempoolCount_bin1 !$MempoolCount_bin3) !$MempoolCount_bin5 !$MempoolCount_bin9 !$TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.91,0.71,0.43,0.53,0.5,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6 $TransactionPerDay_bin9) or(!$MempoolCount_bin9 $MempoolSize_bin2) !$MempoolCount_bin3 !$MempoolCount_bin5 !$TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
1.0,0.91,0.71,0.43,0.5,0.46,and(or(and(!$MempoolCount_bin3 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6 $TransactionPerDay_bin9) !$MempoolCount_bin5 !$MempoolCount_bin9 !$TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_3/LA_7/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
