training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.59,0.88,0.39,0.53,1.0,or($MinningDifficulty_bin3 $TransactionFee_bin0) 
0.53,0.64,0.87,0.52,0.63,1.0,or($HashRate_bin4 $MinningDifficulty_bin3 $TransactionFee_bin0) 
0.39,0.56,0.86,0.52,0.63,1.0,or($HashRate_bin4 $TransactionFee_bin0) 
0.5,0.61,0.84,0.52,0.63,1.0,or(and(or($HashRate_bin4 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin7) $TransactionFee_bin0) 
0.38,0.54,0.81,0.39,0.53,1.0,or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $TransactionFee_bin0) 
0.52,0.62,0.83,0.39,0.53,1.0,or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $MinningDifficulty_bin3 $TransactionFee_bin0) 
0.48,0.6,0.83,0.52,0.63,1.0,and(or($HashRate_bin4 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin7) 
0.51,0.61,0.83,0.52,0.63,1.0,or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $HashRate_bin4 $TransactionFee_bin0) 
0.5,0.61,0.83,0.39,0.53,1.0,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin7) $MinningDifficulty_bin3) 
0.4,0.54,0.8,0.39,0.53,1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GTrends_bin0) 
