training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.61,0.93,0.25,0.33,0.75,and(or($TransactionPerDay_bin6 $TransactionPerDay_bin8 $TransactionFee_bin0) !$HashRate_bin2) 
0.45,0.6,0.93,0.25,0.33,0.75,and(or($TransactionPerDay_bin6 $TransactionPerDay_bin8 $TransactionFee_bin0) !$MinningDifficulty_bin1) 
0.48,0.63,0.97,0.0,0.2,-1.0,and(or(and(or($TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MempoolCount_bin3) $TransactionFee_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) 
0.48,0.63,0.97,0.0,0.2,-1.0,and(or(and(or($TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MempoolSize_bin3) $TransactionFee_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) 
0.47,0.63,0.96,0.21,0.33,0.83,and(or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin2) $TransactionPerDay_bin8 $TransactionFee_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) 
0.46,0.62,0.96,0.0,0.2,-1.0,and(or($TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MempoolCount_bin3 !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) 
0.46,0.62,0.96,0.0,0.2,-1.0,and(or($TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MempoolSize_bin3 !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) 
0.48,0.61,0.9,0.25,0.33,0.75,or($TransactionPerDay_bin6 $TransactionPerDay_bin8 $TransactionFee_bin0) 
0.41,0.58,0.92,0.21,0.33,0.83,or(and($TransactionPerDay_bin6 $TransactionFee_bin1) $TransactionPerDay_bin8 $TransactionFee_bin0) 
0.41,0.58,0.92,0.0,0.2,-1.0,and(or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) $TransactionFee_bin0) !$MinningDifficulty_bin1) 
