training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.9,0.96,1.0,0.6,0.43,0.45,and(or(and(or($MempoolCount_bin3 !$TransactionFee_bin2) or($MempoolCount_bin7 $TransactionVolume_USD_bin1)) and(or($MempoolSize_bin1 !$MinningDifficulty_bin1) !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin2) !$BlockSize_bin3) 
0.9,0.96,1.0,0.6,0.43,0.45,and(or(and(or($MempoolCount_bin3 !$TransactionFee_bin2) or($MempoolSize_bin7 $TransactionVolume_USD_bin1)) and(or($MempoolSize_bin1 !$MinningDifficulty_bin1) !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin2) !$BlockSize_bin3) 
0.7,0.85,0.88,0.6,0.43,0.45,or(and(!$HashRate_bin7 !$MinningDifficulty_bin1 !$TransactionFee_bin3 !$TransactionFee_bin4) $TransactionVolume_USD_bin2) 
0.7,0.85,0.88,0.67,0.5,0.5,or(and(!$MinningDifficulty_bin1 !$TransactionPerDay_bin4 !$TransactionFee_bin3 !$TransactionFee_bin4) $TransactionVolume_USD_bin2) 
0.7,0.85,0.88,0.67,0.5,0.5,or(and(!$MinningDifficulty_bin1 !$TransactionPerDay_bin5 !$TransactionFee_bin3 !$TransactionFee_bin4) $TransactionVolume_USD_bin2) 
0.7,0.85,0.88,0.53,0.4,0.42,and(or(and(!$MinningDifficulty_bin1 !$TransactionFee_bin3 !$TransactionFee_bin4) $TransactionVolume_USD_bin2) !$HashRate_bin7) 
0.9,0.96,1.0,0.6,0.43,0.45,and(or(and(or(and(!$MempoolSize_bin6 $MempoolSize_bin7) $TransactionVolume_USD_bin1) or($MempoolCount_bin3 !$TransactionFee_bin2)) and(or($MempoolSize_bin1 !$MinningDifficulty_bin1) !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin2) !$BlockSize_bin3) 
0.8,0.89,0.89,0.67,0.43,0.45,and(or(and(or($MempoolSize_bin1 !$MinningDifficulty_bin1) !$TransactionFee_bin3 !$TransactionFee_bin4) $BlockSize_bin9 $TransactionVolume_USD_bin2) !$HashRate_bin7) 
0.8,0.89,0.89,0.6,0.43,0.45,and(or(and(or($MempoolSize_bin1 !$MinningDifficulty_bin1) !$TransactionFee_bin3 !$TransactionFee_bin4) $HashRate_bin6 $TransactionVolume_USD_bin2) !$HashRate_bin7) 
0.8,0.89,0.89,0.67,0.43,0.45,or(and(or(and(or($MempoolSize_bin1 !$MinningDifficulty_bin1) !$TransactionFee_bin3 !$TransactionFee_bin4) $TransactionVolume_USD_bin2) !$HashRate_bin7) $BlockSize_bin9) 
