training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.37,0.49,0.85,0.61,0.57,0.65,and(!$BlockSize_bin9 !$TransactionPerDay_bin7 !$TransactionFee_bin0) 
0.39,0.53,0.91,0.61,0.57,0.65,or(and(or(!$BlockSize_bin6 !$MempoolSize_bin9) !$BlockSize_bin9 !$TransactionPerDay_bin7 !$TransactionFee_bin0) $BlockSize_bin8) 
0.35,0.48,0.85,0.0,0.33,0.0,and(!$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.35,0.48,0.85,0.0,0.33,0.0,and(!$TransactionPerDay_bin7 $TransactionFee_bin1 !$TransactionVolume_USD_bin4) 
0.4,0.52,0.86,0.61,0.57,0.65,or(and(!$BlockSize_bin9 !$TransactionPerDay_bin7 !$TransactionFee_bin0) $BlockSize_bin8) 
0.37,0.5,0.85,0.61,0.57,0.65,and(or($MarketCap_bin0 !$TransactionPerDay_bin7) !$BlockSize_bin9 !$TransactionFee_bin0) 
0.37,0.5,0.85,0.61,0.53,0.61,and(or(!$BlockSize_bin9 $HashRate_bin7) !$TransactionPerDay_bin7 !$TransactionFee_bin0) 
0.37,0.49,0.85,0.61,0.57,0.65,and(!$BlockSize_bin9 !$MinningDifficulty_bin0 !$TransactionPerDay_bin7 !$TransactionFee_bin0) 
0.37,0.49,0.85,0.61,0.57,0.65,and(!$BlockSize_bin9 !$TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionFee_bin1) 
0.37,0.49,0.85,0.61,0.57,0.65,and(or($MarketCap_bin0 !$BlockSize_bin9) !$TransactionPerDay_bin7 !$TransactionFee_bin0) 
