training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.58,0.64,1.0,1.0,0.57,0.57,and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin0) 
0.47,0.55,1.0,0.88,0.53,0.56,and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$GoldPrice_bin3) 
0.74,0.77,1.0,0.94,0.53,0.55,and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin3) 
0.68,0.73,1.0,1.0,0.6,0.59,and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MempoolCount_bin0) 
0.68,0.73,1.0,1.0,0.6,0.59,and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MempoolSize_bin0) 
0.53,0.59,1.0,0.0,0.43,-1.0,and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $MinningDifficulty_bin2) 
0.68,0.73,1.0,1.0,0.57,0.57,and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin4) 
0.63,0.68,1.0,0.88,0.5,0.54,and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin4) 
0.42,0.5,1.0,1.0,0.57,0.57,and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin1) 
0.63,0.64,0.92,1.0,0.57,0.57,!$TransactionVolume_USD_bin0 
