training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.68,0.78,1.0,0.73,0.57,0.55,and(!$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.53,0.67,1.0,0.4,0.47,0.46,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.53,0.67,1.0,0.4,0.5,0.5,and(!$TransactionPerDay_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.63,0.74,1.0,0.53,0.47,0.47,and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.53,0.67,1.0,0.4,0.43,0.43,and(or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.68,0.78,1.0,0.73,0.57,0.55,and(or(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.53,0.67,1.0,0.53,0.47,0.47,and(or($TransactionFee_bin0 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.74,0.78,0.93,0.73,0.57,0.55,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.79,0.81,0.94,0.73,0.57,0.55,or(and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin5) 
0.74,0.78,0.93,0.67,0.67,0.67,and(!$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
