training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.68,0.7,0.38,0.53,0.6,or(and(!$MarketCap_bin2 $GoldPrice_bin1 !$MinningDifficulty_bin3) $BlockSize_bin9 $HashRate_bin8) 
0.44,0.65,0.69,0.25,0.47,0.5,or(and(!$MarketCap_bin2 !$GoldPrice_bin0 !$MinningDifficulty_bin3) $HashRate_bin8) 
0.44,0.65,0.69,0.25,0.47,0.5,or(and(!$MarketCap_bin2 $GoldPrice_bin1 !$MinningDifficulty_bin3) $HashRate_bin8) 
0.44,0.65,0.69,0.25,0.47,0.5,and(or(and(!$MarketCap_bin2 !$GoldPrice_bin0) $HashRate_bin8) !$MinningDifficulty_bin3) 
0.44,0.65,0.69,0.25,0.47,0.5,and(or(and(!$MarketCap_bin2 $GoldPrice_bin1) $HashRate_bin8) !$MinningDifficulty_bin3) 
0.49,0.67,0.7,0.25,0.43,0.44,or(and(!$MarketCap_bin2 !$GoldPrice_bin0 !$MinningDifficulty_bin3) and($BlockSize_bin8 !$TransactionVolume_USD_bin6) $HashRate_bin8) 
0.49,0.67,0.7,0.25,0.43,0.44,or(and(!$MarketCap_bin2 $GoldPrice_bin1 !$MinningDifficulty_bin3) and($BlockSize_bin8 !$TransactionVolume_USD_bin6) $HashRate_bin8) 
0.49,0.67,0.7,0.25,0.43,0.44,and(or(and(!$MarketCap_bin2 !$GoldPrice_bin0) and($BlockSize_bin8 !$TransactionVolume_USD_bin6) $HashRate_bin8) !$MinningDifficulty_bin3) 
0.49,0.67,0.7,0.25,0.43,0.44,and(or(and(!$MarketCap_bin2 $GoldPrice_bin1) and($BlockSize_bin8 !$TransactionVolume_USD_bin6) $HashRate_bin8) !$MinningDifficulty_bin3) 
0.49,0.67,0.7,0.25,0.43,0.44,or(and(or($BlockSize_bin8 $HashRate_bin8) !$TransactionVolume_USD_bin6) and(!$MarketCap_bin2 $GoldPrice_bin1 !$MinningDifficulty_bin3)) 
