training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.63,1.0,0.35,0.47,0.55,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$BlockSize_bin7 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) 
0.44,0.58,1.0,0.35,0.43,0.5,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) 
0.5,0.63,1.0,0.29,0.4,0.45,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MempoolCount_bin2 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) 
0.5,0.63,1.0,0.29,0.4,0.45,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MempoolSize_bin2 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) 
0.5,0.63,1.0,0.35,0.47,0.55,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) !$BlockSize_bin7) 
0.44,0.58,1.0,0.35,0.43,0.5,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) !$HashRate_bin0) 
0.5,0.63,1.0,0.29,0.4,0.45,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) !$MempoolCount_bin2) 
0.5,0.63,1.0,0.29,0.4,0.45,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) !$MempoolSize_bin2) 
0.5,0.63,1.0,0.35,0.43,0.5,or(and(or(and(!$BlockSize_bin7 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) 
0.44,0.58,1.0,0.35,0.43,0.5,or(and(or(and(!$HashRate_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin3) 
