training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.73,0.89,0.5,0.77,0.57,and(or($MinningDifficulty_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin6) 
0.53,0.72,0.89,0.25,0.7,0.4,and(or($MinningDifficulty_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$BlockSize_bin0 !$MempoolCount_bin5) 
0.58,0.75,0.9,0.63,0.73,0.5,and(or($BlockSize_bin1 $MinningDifficulty_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin6) 
0.52,0.72,0.9,0.25,0.7,0.4,and(or($MinningDifficulty_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$BlockSize_bin0 !$MempoolCount_bin5 !$MinningDifficulty_bin6) 
0.54,0.73,0.89,0.5,0.77,0.57,and(or($MempoolSize_bin5 $MinningDifficulty_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin6) 
0.54,0.73,0.89,0.5,0.77,0.57,and(or($MinningDifficulty_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MempoolCount_bin9 !$MinningDifficulty_bin6) 
0.54,0.73,0.89,0.5,0.77,0.57,and(or($MinningDifficulty_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MempoolSize_bin5 !$MinningDifficulty_bin6) 
0.54,0.73,0.89,0.5,0.77,0.57,and(or($MinningDifficulty_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MempoolSize_bin9 !$MinningDifficulty_bin6) 
0.54,0.73,0.89,0.5,0.77,0.57,and(or($MinningDifficulty_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6) 
0.53,0.72,0.89,0.5,0.77,0.57,and(or($MinningDifficulty_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin6 !$TransactionFee_bin2) 
