training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.75,0.89,1.0,0.19,0.4,0.38,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3 $TransactionPerDay_bin7) !$BlockSize_bin8 !$MempoolSize_bin5 !$MempoolSize_bin8) 
0.83,0.89,0.91,0.25,0.43,0.44,and(or(and(!$MempoolCount_bin8 !$TransactionPerDay_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3 $TransactionPerDay_bin7) !$MempoolSize_bin5) 
0.83,0.89,0.91,0.25,0.43,0.44,and(or(and(!$MempoolSize_bin8 !$TransactionPerDay_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3 $TransactionPerDay_bin7) !$MempoolSize_bin5) 
0.75,0.86,0.9,0.25,0.43,0.44,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3 $TransactionPerDay_bin7) !$BlockSize_bin8 !$MempoolSize_bin5) 
0.75,0.86,0.9,0.19,0.4,0.38,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3 $TransactionPerDay_bin7) !$HashRate_bin0 !$MempoolSize_bin5) 
0.75,0.86,0.9,0.19,0.4,0.38,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3 $TransactionPerDay_bin7) !$MempoolCount_bin8 !$MempoolSize_bin5) 
0.75,0.86,0.9,0.19,0.4,0.38,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3 $TransactionPerDay_bin7) !$MempoolSize_bin5 !$MempoolSize_bin8) 
0.83,0.89,0.91,0.25,0.43,0.44,and(or(and(or($MempoolCount_bin9 !$MempoolSize_bin8) !$TransactionPerDay_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3 $TransactionPerDay_bin7) !$MempoolSize_bin5) 
0.83,0.89,0.91,0.19,0.4,0.38,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3 $TransactionPerDay_bin7) or(!$MempoolCount_bin8 !$TransactionVolume_USD_bin1) !$MempoolSize_bin5) 
0.83,0.89,0.91,0.19,0.4,0.38,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin3 $TransactionPerDay_bin7) or(!$MempoolSize_bin8 !$TransactionVolume_USD_bin1) !$MempoolSize_bin5) 
