training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.65,1.0,0.5,0.7,0.89,and(!$MarketCap_bin2 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.47,0.65,1.0,0.25,0.5,0.57,and($GoldPrice_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.47,0.65,1.0,0.25,0.5,0.57,and(!$GoldPrice_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.53,0.7,1.0,0.63,0.67,0.71,and(!$MinningDifficulty_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.47,0.65,1.0,0.0,0.47,-1.0,and($MinningDifficulty_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.47,0.65,1.0,0.25,0.5,0.57,and($GoldPrice_bin0 !$GoldPrice_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.53,0.7,1.0,0.63,0.67,0.71,and(!$MinningDifficulty_bin0 !$TransactionFee_bin4 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.47,0.65,1.0,0.0,0.47,-1.0,and($MinningDifficulty_bin1 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.6,0.74,1.0,0.56,0.63,0.69,and(or(!$BlockSize_bin0 $GoldPrice_bin0) !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.53,0.7,1.0,0.63,0.67,0.71,and(or(!$MinningDifficulty_bin0 !$TransactionVolume_USD_bin0) !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
