training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,1.0,1.0,0.13,0.27,0.75,or(and(or($MempoolSize_bin1 $MempoolSize_bin3) or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) 
1.0,0.91,0.71,0.13,0.23,0.6,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) or(!$TransactionFee_bin3 $TransactionVolume_USD_bin0)) 
1.0,0.86,0.63,0.17,0.27,0.67,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin5) $TransactionFee_bin5) !$TransactionFee_bin4 !$TransactionVolume_USD_bin4) 
1.0,0.86,0.63,0.17,0.27,0.67,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin5 !$TransactionFee_bin4) $TransactionFee_bin5) !$TransactionVolume_USD_bin4) 
1.0,0.86,0.63,0.21,0.27,0.63,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin5 !$TransactionFee_bin4) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) 
1.0,0.86,0.63,0.21,0.27,0.63,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin5) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) !$TransactionFee_bin4) 
1.0,0.86,0.63,0.13,0.2,0.5,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin4) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) 
1.0,0.86,0.63,0.17,0.23,0.57,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionFee_bin4) and($TransactionFee_bin5 !$TransactionVolume_USD_bin4)) 
1.0,0.86,0.63,0.21,0.27,0.63,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin5 !$TransactionFee_bin4) and(!$TransactionPerDay_bin7 $TransactionFee_bin5 !$TransactionVolume_USD_bin4)) 
1.0,0.86,0.63,0.17,0.23,0.57,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin5 !$TransactionFee_bin4) and(!$TransactionPerDay_bin8 $TransactionFee_bin5 !$TransactionVolume_USD_bin4)) 
