training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.68,0.85,0.5,0.47,0.69,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$MempoolCount_bin5) 
0.49,0.68,0.85,0.5,0.47,0.69,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$MempoolSize_bin5) 
0.52,0.7,0.86,0.5,0.47,0.69,and(or($MarketCap_bin0 $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5) 
0.52,0.7,0.86,0.5,0.47,0.69,and(or($MarketCap_bin0 $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$MempoolSize_bin5) 
0.49,0.68,0.85,0.5,0.47,0.69,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$MempoolCount_bin5 !$MempoolSize_bin5) 
0.49,0.68,0.85,0.5,0.47,0.69,and(or(and($MinningDifficulty_bin0 !$TransactionVolume_USD_bin0) $MarketCap_bin0) !$MempoolCount_bin5) 
0.52,0.7,0.86,0.5,0.47,0.69,and(or($MarketCap_bin0 $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MempoolSize_bin5) 
0.52,0.7,0.86,0.5,0.47,0.69,and(or(and($MarketCap_bin0 !$MempoolSize_bin5) $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5) 
0.52,0.7,0.86,0.5,0.47,0.69,and(or(and(!$HashRate_bin0 $MinningDifficulty_bin0) $MarketCap_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5) 
0.52,0.7,0.86,0.5,0.47,0.69,and(or(and(!$MempoolSize_bin5 $MinningDifficulty_bin0) $MarketCap_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5) 
