training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.61,0.84,0.59,0.5,0.68,and(or(and($GTrends_bin5 $MinningDifficulty_bin2) !$TransactionFee_bin0) !$BlockSize_bin6 !$MempoolCount_bin3 !$MempoolCount_bin9) 
0.43,0.61,0.84,0.59,0.5,0.68,and(or(and($GTrends_bin5 $MinningDifficulty_bin2) !$TransactionFee_bin0) !$BlockSize_bin6 !$MempoolCount_bin9 !$MempoolSize_bin3) 
0.43,0.61,0.84,0.59,0.5,0.68,and(or(and($GTrends_bin5 $MinningDifficulty_bin2) and(!$MempoolCount_bin3 !$TransactionFee_bin0)) !$BlockSize_bin6 !$MempoolCount_bin9) 
0.43,0.61,0.84,0.59,0.5,0.68,and(or(and($GTrends_bin5 $MinningDifficulty_bin2) and(!$MempoolSize_bin3 !$TransactionFee_bin0)) !$BlockSize_bin6 !$MempoolCount_bin9) 
0.4,0.57,0.79,0.0,0.27,-1.0,and(or($GoldPrice_bin0 $GTrends_bin5) !$MempoolCount_bin9 !$MinningDifficulty_bin8) 
0.4,0.57,0.79,0.05,0.3,1.0,and(or(and($GoldPrice_bin0 !$MinningDifficulty_bin8) $GTrends_bin5) !$MempoolCount_bin9) 
0.43,0.58,0.77,0.18,0.4,1.0,and(or($GoldPrice_bin0 $GTrends_bin5) !$MempoolCount_bin9) 
0.43,0.58,0.77,0.18,0.4,1.0,or(and($GoldPrice_bin0 !$MempoolCount_bin9) $GTrends_bin5) 
0.51,0.63,0.81,0.59,0.5,0.68,and(or($GTrends_bin5 !$TransactionFee_bin0) !$BlockSize_bin6 !$MempoolCount_bin3 !$MempoolCount_bin9) 
0.51,0.65,0.84,0.59,0.5,0.68,and(or(and($GTrends_bin5 $MinningDifficulty_bin2) $MinningDifficulty_bin3 !$TransactionFee_bin0) !$BlockSize_bin6 !$MempoolCount_bin3 !$MempoolCount_bin9) 
