training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.5,0.56,1.0,0.48,0.53,0.77,and(or(!$GTrends_bin1 $MinningDifficulty_bin3) !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.63,0.63,0.94,0.57,0.5,0.67,and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.71,0.7,0.94,0.52,0.47,0.65,and(!$BlockSize_bin5 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.75,0.74,0.95,1.0,0.7,0.7,!$TransactionVolume_USD_bin1 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.74,0.95,1.0,0.7,0.7,or($TransactionFee_bin1 !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.67,0.63,0.89,1.0,0.7,0.7,!$TransactionVolume_USD_bin0 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.74,0.95,0.71,0.53,0.65,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.38,0.41,0.9,0.14,0.37,0.75,or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.33,0.41,1.0,0.14,0.3,0.5,or($TransactionPerDay_bin9 $TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.33,0.37,0.89,0.0,0.3,-1.0,$TransactionVolume_USD_bin0 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.33,0.37,0.89,0.0,0.3,-1.0,and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.33,0.37,0.89,0.0,0.3,-1.0,and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.33,0.37,0.89,0.0,0.3,-1.0,and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.74,0.95,1.0,0.7,0.7,!$TransactionVolume_USD_bin1 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.74,0.95,1.0,0.7,0.7,or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.67,0.67,0.94,0.9,0.7,0.73,and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.67,0.63,0.89,1.0,0.7,0.7,!$TransactionVolume_USD_bin0 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.74,0.95,0.71,0.53,0.65,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.38,0.41,0.9,0.19,0.43,1.0,or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.38,0.44,1.0,0.19,0.37,0.67,or($TransactionPerDay_bin6 $TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.33,0.37,0.89,0.0,0.3,-1.0,$TransactionVolume_USD_bin0 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.33,0.37,0.89,0.0,0.3,-1.0,and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.33,0.37,0.89,0.0,0.3,-1.0,and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.5,0.56,1.0,1.0,0.73,0.72,and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$BlockSize_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.54,0.59,1.0,1.0,0.73,0.72,and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.56,1.0,1.0,0.73,0.72,or(and(!$BlockSize_bin0 !$TransactionFee_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.56,1.0,1.0,0.7,0.7,and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolCount_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.5,0.56,1.0,1.0,0.7,0.7,and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolSize_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.54,0.59,1.0,1.0,0.7,0.7,or(and(!$GTrends_bin4 !$TransactionFee_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.54,0.59,1.0,1.0,0.7,0.7,or(and(!$MempoolCount_bin0 !$TransactionFee_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.58,0.63,1.0,0.95,0.67,0.69,and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$HashRate_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.58,0.63,1.0,0.95,0.67,0.69,or(and(!$HashRate_bin1 !$TransactionFee_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.54,0.59,1.0,0.9,0.63,0.68,and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$GTrends_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.75,0.74,0.95,1.0,0.7,0.7,!$TransactionVolume_USD_bin1 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.75,0.74,0.95,1.0,0.7,0.7,or($TransactionFee_bin3 !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.75,0.74,0.95,1.0,0.7,0.7,or($TransactionFee_bin4 !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.67,0.63,0.89,1.0,0.7,0.7,!$TransactionVolume_USD_bin0 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
