training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.59,0.73,0.0,0.13,-1.0,and(or($MarketCap_bin0 $MinningDifficulty_bin5) !$GoldPrice_bin4) 
0.43,0.61,0.75,0.0,0.13,-1.0,and(or(and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin0) $MarketCap_bin0) $GTrends_bin1) 
0.42,0.58,0.7,0.27,0.23,0.64,and(!$GoldPrice_bin2 $GTrends_bin1) 
0.53,0.62,0.7,0.27,0.23,0.64,and($GTrends_bin1 !$TransactionPerDay_bin1) 
0.47,0.61,0.71,0.27,0.23,0.64,and(or(!$GoldPrice_bin2 $MinningDifficulty_bin5) $GTrends_bin1) 
0.44,0.59,0.71,0.27,0.23,0.64,and(or(!$MarketCap_bin1 $GoldPrice_bin2) $GTrends_bin1) 
0.44,0.59,0.71,0.27,0.23,0.64,and(or(!$GoldPrice_bin2 $HashRate_bin7) $GTrends_bin1) 
0.44,0.59,0.71,0.27,0.23,0.64,and(or(!$GoldPrice_bin2 $TransactionFee_bin4) $GTrends_bin1) 
0.46,0.6,0.71,0.0,0.13,-1.0,and(or($GTrends_bin1 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.42,0.58,0.69,0.0,0.13,-1.0,and($MarketCap_bin0 !$BlockSize_bin5) 
