training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.58,0.98,0.0,0.4,-1.0,and(!$BlockSize_bin4 !$HashRate_bin0 !$HashRate_bin1 !$MempoolSize_bin9 $TransactionVolume_USD_bin0) 
0.43,0.58,0.98,0.0,0.4,-1.0,and(or(!$HashRate_bin0 $MinningDifficulty_bin3) !$BlockSize_bin4 !$HashRate_bin1 !$MempoolSize_bin9 $TransactionVolume_USD_bin0) 
0.47,0.58,0.91,0.0,0.4,-1.0,and(!$HashRate_bin0 !$HashRate_bin1 $TransactionVolume_USD_bin0) 
0.42,0.56,0.95,0.0,0.4,-1.0,and(!$BlockSize_bin4 !$HashRate_bin1 !$MempoolSize_bin9 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) 
0.38,0.52,0.91,0.0,0.4,-1.0,and(!$GoldPrice_bin6 !$GTrends_bin0 $TransactionVolume_USD_bin0) 
0.4,0.55,0.94,0.0,0.4,-1.0,and(!$BlockSize_bin4 !$GoldPrice_bin6 !$HashRate_bin1 !$MempoolCount_bin9 $TransactionVolume_USD_bin0) 
0.4,0.55,0.94,0.0,0.4,-1.0,and(!$BlockSize_bin4 !$GoldPrice_bin6 !$HashRate_bin1 !$MempoolSize_bin9 $TransactionVolume_USD_bin0) 
0.43,0.58,0.98,0.0,0.4,-1.0,and(or(!$BlockSize_bin4 $HashRate_bin0) or(!$HashRate_bin0 $MinningDifficulty_bin3) !$HashRate_bin1 !$MempoolSize_bin9 $TransactionVolume_USD_bin0) 
0.43,0.58,0.98,0.0,0.4,-1.0,and(or(!$HashRate_bin0 $MempoolSize_bin9) or(!$MempoolSize_bin9 $TransactionVolume_USD_bin1) !$BlockSize_bin4 !$HashRate_bin1 $TransactionVolume_USD_bin0) 
0.43,0.58,0.98,0.0,0.4,-1.0,and(or(!$HashRate_bin0 $MinningDifficulty_bin3) or(!$MempoolSize_bin9 $TransactionVolume_USD_bin1) !$BlockSize_bin4 !$HashRate_bin1 $TransactionVolume_USD_bin0) 
