training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,0.75,0.31,0.5,0.56,and(or(and($GTrends_bin1 !$HashRate_bin6) $BlockSize_bin2 $TransactionFee_bin1) !$HashRate_bin0) 
0.43,0.62,0.76,0.31,0.5,0.56,and(or(and(!$MarketCap_bin0 $BlockSize_bin2) and($GTrends_bin1 !$HashRate_bin6) $TransactionFee_bin1) !$HashRate_bin0) 
0.44,0.61,0.74,0.31,0.53,0.63,and(or($BlockSize_bin2 $TransactionFee_bin1 $TransactionFee_bin6) or(!$HashRate_bin0 $MinningDifficulty_bin7)) 
0.48,0.61,0.71,0.31,0.5,0.56,or(and(or($BlockSize_bin2 $GTrends_bin1) !$HashRate_bin6) $TransactionFee_bin1) 
0.5,0.61,0.69,0.31,0.53,0.63,or($BlockSize_bin2 $TransactionFee_bin1 $TransactionFee_bin6) 
0.43,0.61,0.75,0.31,0.5,0.56,and(or(and(!$BlockSize_bin8 $TransactionFee_bin1) and($GTrends_bin1 !$HashRate_bin6) $BlockSize_bin2) !$HashRate_bin0) 
0.52,0.62,0.7,0.31,0.57,0.71,or(and(!$HashRate_bin0 $TransactionFee_bin6) $GoldPrice_bin1 $TransactionFee_bin1) 
0.51,0.62,0.7,0.31,0.57,0.71,or(and(or($TransactionFee_bin1 $TransactionFee_bin6) !$HashRate_bin0) $GoldPrice_bin1) 
0.42,0.58,0.68,0.31,0.53,0.63,or($BlockSize_bin9 $TransactionFee_bin1 $TransactionFee_bin6) 
0.44,0.58,0.68,0.31,0.57,0.71,or($MempoolCount_bin9 $TransactionFee_bin1 $TransactionFee_bin6) 
