training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.69,0.83,0.59,0.53,0.59,and(or(!$GoldPrice_bin2 $TransactionFee_bin4) or($TransactionFee_bin2 $TransactionFee_bin6 $TransactionVolume_USD_bin0)) 
0.49,0.7,0.84,0.59,0.53,0.59,and(or(!$GoldPrice_bin2 $TransactionFee_bin4) or($TransactionFee_bin2 $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin4) 
0.49,0.69,0.83,0.59,0.53,0.59,and(or(and($TransactionFee_bin5 $TransactionVolume_USD_bin2) $TransactionFee_bin2 $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$GoldPrice_bin2) 
0.49,0.69,0.83,0.59,0.53,0.59,and(or($BlockSize_bin7 !$GoldPrice_bin2 $TransactionFee_bin4) or($TransactionFee_bin2 $TransactionFee_bin6 $TransactionVolume_USD_bin0)) 
0.49,0.69,0.83,0.59,0.53,0.59,and(or(!$GoldPrice_bin2 $GoldPrice_bin5 $TransactionFee_bin4) or($TransactionFee_bin2 $TransactionFee_bin6 $TransactionVolume_USD_bin0)) 
0.49,0.69,0.83,0.59,0.53,0.59,and(or(!$GoldPrice_bin2 $HashRate_bin0 $TransactionFee_bin4) or($TransactionFee_bin2 $TransactionFee_bin6 $TransactionVolume_USD_bin0)) 
0.49,0.69,0.83,0.59,0.53,0.59,and(or(!$GoldPrice_bin2 $MinningDifficulty_bin0 $TransactionFee_bin4) or($TransactionFee_bin2 $TransactionFee_bin6 $TransactionVolume_USD_bin0)) 
0.49,0.69,0.83,0.59,0.53,0.59,and(or(!$GoldPrice_bin2 $MinningDifficulty_bin3 $TransactionFee_bin4) or($TransactionFee_bin2 $TransactionFee_bin6 $TransactionVolume_USD_bin0)) 
0.49,0.69,0.83,0.59,0.53,0.59,and(or(!$GoldPrice_bin2 $TransactionFee_bin4) or($TransactionFee_bin2 $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$TransactionFee_bin5) 
0.49,0.69,0.83,0.59,0.53,0.59,and(or(!$GoldPrice_bin2 $TransactionFee_bin4 $TransactionFee_bin5) or($TransactionFee_bin2 $TransactionFee_bin6 $TransactionVolume_USD_bin0)) 
