training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.67,0.93,0.17,0.6,0.13,and(!$GoldPrice_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.52,0.69,0.93,0.5,0.6,0.25,and(or(!$GoldPrice_bin3 $GTrends_bin1) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.52,0.69,0.93,0.67,0.33,0.18,and(or(!$GoldPrice_bin3 !$MinningDifficulty_bin0) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.52,0.69,0.93,0.17,0.5,0.09,and(or(!$GoldPrice_bin3 $MinningDifficulty_bin7) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.52,0.69,0.93,0.67,0.33,0.18,and(or(!$GoldPrice_bin3 !$TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.49,0.67,0.93,0.17,0.6,0.13,and(!$GoldPrice_bin3 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.49,0.67,0.93,0.17,0.6,0.13,and(or(!$GoldPrice_bin3 $MinningDifficulty_bin3) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.49,0.67,0.93,0.33,0.57,0.18,or(and(!$GoldPrice_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin2) 
0.49,0.67,0.93,0.17,0.6,0.13,and(or(and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0) !$GoldPrice_bin3) 
0.49,0.67,0.93,0.17,0.6,0.13,and(or(and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin2) !$GoldPrice_bin3) 
