training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.75,0.91,0.94,0.73,0.68,or(and(or($HashRate_bin4 !$MinningDifficulty_bin6) !$MarketCap_bin1 !$MinningDifficulty_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1) 
0.56,0.75,0.91,0.94,0.73,0.68,and(or(and(or($HashRate_bin4 !$MinningDifficulty_bin6) !$MarketCap_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1) !$MinningDifficulty_bin4) 
0.56,0.76,0.92,0.94,0.73,0.68,and(or(and(or($HashRate_bin4 !$MinningDifficulty_bin6) !$MarketCap_bin1 !$HashRate_bin2 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1) !$MinningDifficulty_bin4) 
0.56,0.76,0.92,0.94,0.73,0.68,and(or(and(or(and($HashRate_bin4 !$TransactionFee_bin2) !$MinningDifficulty_bin6) !$MarketCap_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1) !$MinningDifficulty_bin4) 
0.56,0.76,0.92,0.94,0.73,0.68,and(or(and(or($HashRate_bin4 !$MinningDifficulty_bin6) !$MarketCap_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and($MinningDifficulty_bin1 !$TransactionPerDay_bin8)) !$MinningDifficulty_bin4) 
0.59,0.76,0.88,0.94,0.67,0.63,and(or(and(or($HashRate_bin4 !$MinningDifficulty_bin6) !$MarketCap_bin1 !$TransactionFee_bin6) $MinningDifficulty_bin1) !$MinningDifficulty_bin4) 
0.58,0.75,0.88,0.94,0.7,0.65,and(or(and(or($HashRate_bin4 !$MinningDifficulty_bin6) !$MarketCap_bin1 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1) !$MinningDifficulty_bin4) 
0.57,0.74,0.88,0.94,0.67,0.63,or(and(or(!$MarketCap_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionFee_bin6) $MinningDifficulty_bin1) 
0.57,0.74,0.88,0.94,0.67,0.63,and(or(and(or(!$MarketCap_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin6 !$TransactionFee_bin6) $MinningDifficulty_bin1) !$MinningDifficulty_bin4) 
0.56,0.74,0.87,0.94,0.7,0.65,or(and(or(!$MarketCap_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1) 
