training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.75,0.89,1.0,0.5,0.57,0.62,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) !$TransactionPerDay_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.67,0.85,1.0,0.5,0.57,0.62,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) !$BlockSize_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.83,0.93,1.0,0.44,0.5,0.54,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) !$HashRate_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.75,0.89,1.0,0.06,0.47,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) !$GTrends_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.75,0.89,1.0,0.06,0.47,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) $GTrends_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.75,0.89,1.0,0.44,0.47,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) !$MempoolCount_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.75,0.89,1.0,0.44,0.47,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) !$MempoolSize_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.75,0.85,0.9,0.38,0.47,0.5,and(or($MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.75,0.89,1.0,0.06,0.47,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) $GTrends_bin1 !$HashRate_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.75,0.89,1.0,0.06,0.47,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) $GTrends_bin1 !$MempoolCount_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.67,0.85,1.0,0.63,0.43,0.48,or(and(or(and($TransactionPerDay_bin8 $TransactionPerDay_bin9) $HashRate_bin6 !$TransactionVolume_USD_bin1) !$HashRate_bin8 !$TransactionPerDay_bin5) $TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.85,1.0,0.63,0.43,0.48,and(or(and(or(and($TransactionPerDay_bin8 $TransactionPerDay_bin9) $HashRate_bin6 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) $TransactionPerDay_bin4) !$HashRate_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.85,1.0,0.56,0.43,0.47,or(and(or(and($TransactionPerDay_bin8 $TransactionPerDay_bin9) $HashRate_bin6 !$TransactionVolume_USD_bin1) !$BlockSize_bin1 !$HashRate_bin8 !$TransactionPerDay_bin5) $TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.85,1.0,0.56,0.43,0.47,and(or(and(or(and($TransactionPerDay_bin8 $TransactionPerDay_bin9) $HashRate_bin6 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) $TransactionPerDay_bin4) !$BlockSize_bin1 !$HashRate_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.85,1.0,0.63,0.43,0.48,and(or(and(or(and($TransactionPerDay_bin8 $TransactionPerDay_bin9) $HashRate_bin6 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) $TransactionPerDay_bin4) or(!$HashRate_bin8 $TransactionVolume_USD_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.81,0.89,0.56,0.43,0.47,and(or(and(or(and($TransactionPerDay_bin8 $TransactionPerDay_bin9) $HashRate_bin6 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) $TransactionPerDay_bin4) !$MempoolCount_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.81,0.89,0.56,0.4,0.45,or(and(or(and($TransactionPerDay_bin8 $TransactionPerDay_bin9) $HashRate_bin6 !$TransactionVolume_USD_bin1) !$BlockSize_bin1 !$TransactionPerDay_bin5) $TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.81,0.89,0.56,0.4,0.45,or(and(or(and($TransactionPerDay_bin8 $TransactionPerDay_bin9) $HashRate_bin6 !$TransactionVolume_USD_bin1) !$MempoolCount_bin6 !$TransactionPerDay_bin5) $TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.81,0.89,0.56,0.4,0.45,or(and(or(and($TransactionPerDay_bin8 $TransactionPerDay_bin9) $HashRate_bin6 !$TransactionVolume_USD_bin1) !$MempoolSize_bin6 !$TransactionPerDay_bin5) $TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.81,0.89,0.56,0.4,0.45,and(or(and(or(and($TransactionPerDay_bin8 $TransactionPerDay_bin9) $HashRate_bin6 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) $TransactionPerDay_bin4) !$BlockSize_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.67,0.85,1.0,0.5,0.6,0.67,and(or(and($MarketCap_bin0 !$MarketCap_bin2) $TransactionVolume_USD_bin2) or(!$MarketCap_bin2 $MinningDifficulty_bin0)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.85,0.9,0.63,0.6,0.63,or(and($MarketCap_bin0 !$MarketCap_bin2) $HashRate_bin4 $TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.85,0.9,0.63,0.6,0.63,or(and($MarketCap_bin0 !$MarketCap_bin2) and($HashRate_bin4 !$TransactionPerDay_bin1) $TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.67,0.81,0.89,0.5,0.57,0.62,or($MarketCap_bin0 $TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.67,0.81,0.89,0.5,0.57,0.62,or(and($MarketCap_bin0 !$MarketCap_bin2) $TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.85,0.9,0.56,0.57,0.6,or(and($MarketCap_bin0 !$MarketCap_bin2) $TransactionPerDay_bin1 $TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.85,0.9,0.5,0.57,0.62,or(and($MarketCap_bin0 !$MarketCap_bin2) and($GTrends_bin3 $TransactionPerDay_bin5) $TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.85,0.9,0.5,0.57,0.62,or(and($MarketCap_bin0 !$MarketCap_bin2) and($TransactionPerDay_bin9 $TransactionFee_bin0) $TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.85,0.9,0.5,0.57,0.62,or(and($MarketCap_bin0 !$MarketCap_bin2) and($TransactionPerDay_bin9 !$TransactionFee_bin1) $TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.85,0.9,0.5,0.57,0.62,or(and($MarketCap_bin0 !$MarketCap_bin2) and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.85,0.9,0.56,0.6,0.64,or(and(or(and(!$HashRate_bin8 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) or($BlockSize_bin9 !$GTrends_bin4) or(!$GTrends_bin3 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin1)) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.85,0.9,0.56,0.6,0.64,or(and(or(and(!$HashRate_bin8 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) or($BlockSize_bin9 !$GTrends_bin4) or($MinningDifficulty_bin3 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin1)) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.85,0.9,0.56,0.6,0.64,or(and(or(and(!$GTrends_bin3 $MinningDifficulty_bin3) !$TransactionVolume_USD_bin1) or(and(!$HashRate_bin8 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) or($BlockSize_bin9 !$GTrends_bin4)) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.58,0.81,1.0,0.44,0.6,0.7,and(or(and(or($GTrends_bin3 $GTrends_bin4) $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin6) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.85,0.9,0.56,0.6,0.64,or(and(or(and(!$GTrends_bin3 $MinningDifficulty_bin3) $TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) or($BlockSize_bin9 !$GTrends_bin4) or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$HashRate_bin8) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.75,0.85,0.9,0.56,0.6,0.64,or(and(or(and(!$GTrends_bin3 $MinningDifficulty_bin3) $TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) or(and(!$HashRate_bin8 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) or($BlockSize_bin9 !$GTrends_bin4)) $MarketCap_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.67,0.85,1.0,0.38,0.57,0.67,and(or(and(or($GTrends_bin3 $GTrends_bin4) $TransactionVolume_USD_bin2) $MarketCap_bin0) !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.67,0.81,0.89,0.38,0.57,0.67,and(or(and(or($GTrends_bin3 $GTrends_bin4) $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin6) or($BlockSize_bin9 !$GTrends_bin4) !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.67,0.81,0.89,0.38,0.57,0.67,and(or(and(!$GTrends_bin3 $MinningDifficulty_bin3) $TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) or($MarketCap_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) or($BlockSize_bin9 !$GTrends_bin4) !$HashRate_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.58,0.78,0.88,0.19,0.47,0.5,and(or(and(or($GTrends_bin3 $GTrends_bin4) $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin6) !$HashRate_bin3 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.67,0.85,1.0,0.44,0.53,0.58,and(or(and($GTrends_bin6 !$HashRate_bin3 !$TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionPerDay_bin4) !$BlockSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.67,0.85,1.0,0.44,0.53,0.58,and(or(and(!$HashRate_bin3 $TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionPerDay_bin4) !$BlockSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_2/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
