training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.73,1.0,0.25,0.43,0.71,and(or($BlockSize_bin5 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$TransactionFee_bin3) 
0.75,0.85,1.0,0.9,0.7,0.72,and(or(!$GTrends_bin0 $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$TransactionFee_bin3) 
0.63,0.77,1.0,0.3,0.4,0.6,or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin2) $BlockSize_bin5 $TransactionPerDay_bin4) 
0.63,0.77,1.0,0.3,0.4,0.6,or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $BlockSize_bin5 $TransactionPerDay_bin4) 
0.63,0.77,1.0,0.25,0.4,0.63,and(or(and($TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $BlockSize_bin5 $TransactionPerDay_bin4) !$MempoolCount_bin7) 
0.56,0.73,1.0,0.25,0.43,0.71,and(or(and($TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $BlockSize_bin5 $TransactionPerDay_bin4) !$TransactionFee_bin3) 
0.75,0.85,1.0,0.9,0.7,0.72,and(or(and($TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) !$GTrends_bin0 $TransactionPerDay_bin4) !$TransactionFee_bin3) 
0.63,0.77,1.0,0.3,0.4,0.6,or(and(or($BlockSize_bin5 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin4) 
0.63,0.77,1.0,0.9,0.67,0.69,or(and(or(!$GTrends_bin0 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin4) 
0.63,0.77,1.0,0.25,0.4,0.63,and(or(and(or($BlockSize_bin5 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) $TransactionPerDay_bin4) !$MempoolCount_bin7) 
