training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.64,1.0,0.6,0.57,0.71,or(and(!$BlockSize_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin4) 
0.67,0.73,1.0,0.5,0.53,0.71,or(and(!$GoldPrice_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin4) 
0.67,0.73,1.0,0.55,0.53,0.69,or(and(!$HashRate_bin8 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin4) 
0.67,0.73,1.0,0.55,0.57,0.73,or(and(!$MempoolCount_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin4) 
0.67,0.73,1.0,0.55,0.57,0.73,or(and(!$MempoolSize_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin4) 
0.39,0.5,1.0,0.1,0.3,0.4,or(and($MinningDifficulty_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin4) 
0.39,0.5,1.0,0.6,0.6,0.75,or(and(!$MinningDifficulty_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin4) 
0.56,0.64,1.0,0.6,0.6,0.75,or(and(!$TransactionPerDay_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin4) 
0.5,0.59,1.0,0.6,0.57,0.71,or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin4) 
0.56,0.64,1.0,0.6,0.57,0.71,and(or(and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin4) !$BlockSize_bin0) 
