training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,1.0,1.0,0.11,0.33,0.4,and(or(and(or(!$HashRate_bin4 $MempoolCount_bin7) !$TransactionVolume_USD_bin0) and(!$MempoolSize_bin8 $TransactionPerDay_bin7)) or($GTrends_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$MempoolCount_bin7 !$TransactionVolume_USD_bin5) 
1.0,0.96,0.88,0.11,0.33,0.4,and(or(and(!$MempoolSize_bin8 $TransactionPerDay_bin7) !$TransactionVolume_USD_bin0) or($GTrends_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$HashRate_bin4 !$TransactionVolume_USD_bin5) 
1.0,0.96,0.88,0.11,0.33,0.4,and(or(and(!$HashRate_bin4 !$TransactionVolume_USD_bin0) and(!$MempoolSize_bin8 $TransactionPerDay_bin7)) or($GTrends_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin5) 
1.0,1.0,1.0,0.11,0.33,0.4,and(or(and(or(!$HashRate_bin4 $MempoolCount_bin7) !$TransactionVolume_USD_bin0) and(!$MempoolSize_bin8 $TransactionPerDay_bin7)) or($GTrends_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or($MempoolCount_bin6 !$MempoolCount_bin7) !$TransactionVolume_USD_bin5) 
1.0,1.0,1.0,0.11,0.33,0.4,and(or(and(or(!$HashRate_bin4 $MempoolCount_bin7) !$TransactionVolume_USD_bin0) and(!$MempoolSize_bin8 $TransactionPerDay_bin7)) or($GTrends_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$MempoolCount_bin7 $MempoolSize_bin2) !$TransactionVolume_USD_bin5) 
1.0,0.92,0.78,0.11,0.33,0.4,and(or($GTrends_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$HashRate_bin4 $MempoolCount_bin7) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) 
0.86,0.92,0.86,0.11,0.43,1.0,and(or(and(or(!$HashRate_bin4 $MempoolCount_bin7) !$TransactionVolume_USD_bin0) and(!$MempoolSize_bin8 $TransactionPerDay_bin7)) or($GTrends_bin6 $TransactionPerDay_bin7) !$TransactionVolume_USD_bin5) 
1.0,0.92,0.78,0.11,0.33,0.4,and(or(and(!$MempoolSize_bin8 $TransactionPerDay_bin7) !$HashRate_bin4 $MempoolCount_bin7) or($GTrends_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin5) 
1.0,0.92,0.78,0.11,0.33,0.4,and(or($GTrends_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$HashRate_bin4 $MempoolCount_bin7) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin5) 
1.0,0.92,0.78,0.11,0.33,0.4,and(or(and(or(!$HashRate_bin4 $MempoolCount_bin7) !$TransactionVolume_USD_bin0) $TransactionPerDay_bin7) or($GTrends_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin5) 
