training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.71,0.17,0.53,0.33,and(or(and(!$MarketCap_bin2 $BlockSize_bin7) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and($TransactionFee_bin0 !$TransactionFee_bin4)) or(!$MarketCap_bin2 $GTrends_bin0)) 
1.0,0.92,0.71,0.08,0.53,0.25,or(and(or(and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and($TransactionFee_bin0 !$TransactionFee_bin4)) or(!$MarketCap_bin2 $GTrends_bin0)) and($BlockSize_bin7 $GoldPrice_bin1)) 
1.0,0.92,0.71,0.08,0.57,0.33,or(and(or(and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and($TransactionFee_bin0 !$TransactionFee_bin4)) or(!$MarketCap_bin2 $GTrends_bin0)) and($GoldPrice_bin1 $GTrends_bin4)) 
1.0,0.92,0.71,0.08,0.57,0.33,or(and(or(and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and($TransactionFee_bin0 !$TransactionFee_bin4)) or(!$MarketCap_bin2 $GTrends_bin0)) and($GoldPrice_bin1 $TransactionPerDay_bin5)) 
1.0,0.88,0.63,0.08,0.57,0.33,or(and($BlockSize_bin7 $GTrends_bin4) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionFee_bin0) 
1.0,0.88,0.63,0.08,0.57,0.33,or(and($BlockSize_bin7 $MempoolCount_bin8) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionFee_bin0) 
1.0,0.88,0.63,0.08,0.57,0.33,or(and($BlockSize_bin7 $TransactionPerDay_bin5) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionFee_bin0) 
1.0,0.88,0.63,0.17,0.6,0.5,or(and($GTrends_bin4 $TransactionPerDay_bin5) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionFee_bin0) 
1.0,0.88,0.63,0.08,0.57,0.33,or(and($HashRate_bin5 $MempoolCount_bin8) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionFee_bin0) 
1.0,0.88,0.63,0.33,0.4,0.29,or(and($HashRate_bin5 $MempoolCount_bin8) and($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionFee_bin0 $TransactionFee_bin3) 
