training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.63,0.91,0.09,0.3,1.0,and(or(and(!$GoldPrice_bin6 $GTrends_bin4) $GoldPrice_bin0 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) 
0.43,0.62,0.9,0.09,0.3,1.0,and(or($GoldPrice_bin0 $GTrends_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin6 !$MinningDifficulty_bin1) 
0.45,0.63,0.91,0.09,0.3,1.0,and(or($GoldPrice_bin0 $GTrends_bin4 $TransactionVolume_USD_bin0) or(!$GoldPrice_bin6 !$GTrends_bin4) !$MinningDifficulty_bin1) 
0.45,0.63,0.91,0.09,0.3,1.0,and(or($GoldPrice_bin0 $GTrends_bin4 $TransactionVolume_USD_bin0) or(!$GoldPrice_bin6 $MempoolCount_bin0) !$MinningDifficulty_bin1) 
0.45,0.63,0.91,0.09,0.3,1.0,and(or($GoldPrice_bin0 $GTrends_bin4 $TransactionVolume_USD_bin0) or(!$GoldPrice_bin6 $MempoolSize_bin0) !$MinningDifficulty_bin1) 
0.45,0.63,0.91,0.09,0.3,1.0,and(or($GoldPrice_bin0 $GTrends_bin4 $TransactionVolume_USD_bin0) or(!$GoldPrice_bin6 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) 
0.45,0.63,0.91,0.09,0.3,1.0,and(or(and(!$BlockSize_bin2 $GoldPrice_bin0) and(!$GoldPrice_bin6 $GTrends_bin4) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) 
0.45,0.63,0.91,0.09,0.3,1.0,and(or(and($GoldPrice_bin0 !$GTrends_bin6) and(!$GoldPrice_bin6 $GTrends_bin4) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) 
0.44,0.62,0.91,0.09,0.3,1.0,and(or($GoldPrice_bin0 $GTrends_bin4 $TransactionVolume_USD_bin0) or($GoldPrice_bin1 !$MinningDifficulty_bin1) !$GoldPrice_bin6) 
0.44,0.62,0.91,0.09,0.3,1.0,and(or($GoldPrice_bin0 $GTrends_bin4 $TransactionVolume_USD_bin0) or($GoldPrice_bin3 !$MinningDifficulty_bin1) !$GoldPrice_bin6) 
