training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.63,0.84,0.83,0.53,0.58,and(!$GoldPrice_bin3 !$GoldPrice_bin6 !$HashRate_bin4 !$MempoolCount_bin6 !$TransactionVolume_USD_bin0) 
0.41,0.58,0.81,1.0,0.6,0.6,and(or($GoldPrice_bin4 $TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin3) 
0.44,0.58,0.78,1.0,0.6,0.6,or($GoldPrice_bin4 $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.49,0.63,0.84,0.83,0.53,0.58,and(!$GoldPrice_bin3 !$GoldPrice_bin6 !$HashRate_bin4 !$MempoolCount_bin6 !$MempoolSize_bin6 !$TransactionVolume_USD_bin0) 
0.42,0.59,0.82,0.0,0.4,-1.0,and(or(and(or($GoldPrice_bin4 $TransactionFee_bin0) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) !$GoldPrice_bin6) 
0.4,0.57,0.8,1.0,0.63,0.62,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GoldPrice_bin6) 
0.5,0.61,0.79,0.0,0.4,-1.0,and(or($GoldPrice_bin4 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin6) 
0.44,0.6,0.81,0.17,0.4,0.5,or(and($GoldPrice_bin4 $TransactionVolume_USD_bin2) and(!$MinningDifficulty_bin3 $TransactionVolume_USD_bin1) $MempoolCount_bin8) 
0.38,0.56,0.79,0.17,0.4,0.5,or(and(!$MinningDifficulty_bin3 $TransactionVolume_USD_bin1) $MempoolCount_bin8) 
0.39,0.55,0.75,0.17,0.4,0.5,or($MempoolCount_bin8 $TransactionVolume_USD_bin1) 
